순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
154,"어느 날, 내 죽음에 네가 들어왔다 ",세이카 료겐 지음 ;김윤경 옮김,바이포엠 스튜디오,2022,,9791191043723,3830,833.6,35,남자,청소년(14~19세),서울
154,다정한 것이 살아남는다 ,"지은이: 브라이언 헤어,옮긴이: 이민아",디플롯,2021,,9791197413025,3400,182.4,35,남자,청소년(14~19세),서울
171,아르테미스 :앤디 위어 장편소설 ,지은이: 앤디 위어 ;옮긴이: 남명성,RHK(알에이치코리아),2017,,9788925562599,3840,843.6,34,남자,청소년(14~19세),서울
171,너는 기억 못하겠지만 :후지마루 장편소설 ,지은이: 후지마루 ;옮긴이: 김은모,Arte(북이십일 아르테),2019,,9788950978976,3830,833.6,34,남자,청소년(14~19세),서울
171,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,48,9788950987749,77720,711.4,34,남자,청소년(14~19세),서울
171,여행의 이유 :김영하 산문 ,지은이: 김영하,문학동네,2019,,9788954655972,3810,816.62,34,남자,청소년(14~19세),서울
171,우리집에 화학자가 산다 :김민경 교수의 생활 속 화학이야기 ,김민경 지음,Humanist(휴머니스트 출판그룹),2019,,9791160802160,3400,430,34,남자,청소년(14~19세),서울
171,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,12,9791164063956,74830,833.6,34,남자,청소년(14~19세),서울
171,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,1,9791164131686,77810,810,34,남자,청소년(14~19세),서울
171,"신도 주사위 놀이를 한다 :확률, 불확실한 미래에 도전해온 수학의 역사 ",이언 스튜어트 지음 ;장영재 옮김,북라이프,2020,,9791188850969,3400,413.1,34,남자,청소년(14~19세),서울
171,"메타버스 새로운 기회 :디지털 지구, 경제와 투자의 기준이 바뀐다 ","김상균,신병호 지음",베가북스,2021,,9791190242868,3320,321.9,34,남자,청소년(14~19세),서울
171,12가지 인생의 법칙 :혼돈의 해독제 ,조던 B. 피터슨 지음 ;강주헌 옮김,메이븐,2018,,9791196067694,3180,199.1,34,남자,청소년(14~19세),서울
181,호밀밭의 파수꾼,제롬 데이비드 샐린저 지음;공경희 옮김,민음사,2001,,9788937460470,4840,843,33,남자,청소년(14~19세),서울
181,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,46,9788950982898,77720,711.4,33,남자,청소년(14~19세),서울
181,앨리스 죽이기 ,고바야시 야스미 지음 ;김은모 옮김,시공사,2015,,9788952775184,3830,833.6,33,남자,청소년(14~19세),서울
181,보통의 노을 :이희영 장편소설 ,지은이: 이희영,자음과모음,2021,,9788954445764,43810,813.7,33,남자,청소년(14~19세),서울
181,천문학자는 별을 보지 않는다 ,심채경 지음,문학동네,2021,,9788954677257,3810,440.4,33,남자,청소년(14~19세),서울
181,노화의 종말 :하버드 의대 수명 혁명 프로젝트 ,"데이비드 A. 싱클레어,이한음 옮김",부·키,2020,,9788960518025,3510,511.1689,33,남자,청소년(14~19세),서울
181,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,2,9788970129822,4840,843.6,33,남자,청소년(14~19세),서울
181,"경영학 콘서트 :공짜 티켓의 원리부터 삼성전자의 경영전략까지, 복잡한 세상을 지배하는 경영학의 힘 ",장영재 지음,비즈니스북스,2010,,9788991204690,13320,325,33,남자,청소년(14~19세),서울
181,까칠한 재석이가 열받았다 ,고정욱 지음,비전비앤피,2014,,9788994353487,3810,813.7,33,남자,청소년(14~19세),서울
181,방금 떠나온 세계 :김초엽 소설집 ,지은이: 김초엽,한겨레엔,2021,,9791160406504,3810,813.7,33,남자,청소년(14~19세),서울
181,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,11,9791188874385,74910,911,33,남자,청소년(14~19세),서울
181,(비전공자를 위한 이해할 수 있는) IT 지식 ,최원영 지음,T.W.I.G(티더블유아이지),2020,,9791196918033,13000,4,33,남자,청소년(14~19세),서울
181,"취미는 악플, 특기는 막말 ","지은이: 김이환,차무진",생각학교,2020,,9791197126734,43810,813.7,33,남자,청소년(14~19세),서울
194,프로젝트 헤일메리 ,앤디 위어 지음 ;강동혁 옮김,RHK(알에이치코리아),2021,,9788925588735,4840,843.6,32,남자,청소년(14~19세),서울
194,"아들아, 돈 공부해야 한다 :50억 부자 아빠의 현실 경제 수업 ",정선용 지음,RHK(알에이치코리아),2021,,9788925588902,3320,327.04,32,남자,청소년(14~19세),서울
194,공간이 만든 공간 :새로운 생각은 어떻게 만들어지는가 ,유현준 지음,을유문화사,2020,,9788932474274,3540,540.04,32,남자,청소년(14~19세),서울
194,(설민석의) 삼국지 :누구나 쉽게 시작하고 모두가 빠져드는 이야기 ,지은이: 설민석,세계사,2019,1,9788933870792,4000,823.5,32,남자,청소년(14~19세),서울
194,이토록 아름다운 수학이라면 :내 인생의 χ값을 찾아줄 감동의 수학 강의 ,최영기 지음,21세기북스(북이십일 21세기북스),2019,,9788950979959,4300,410.4,32,남자,청소년(14~19세),서울
194,이런 수학은 처음이야 :읽다 보면 저절로 개념이 잡히는 놀라운 이야기 ,최영기 지음,북이십일,2020,,9788950993016,3410,410,32,남자,청소년(14~19세),서울
194,지구를 위한다는 착각 :종말론적 환경주의는 어떻게 지구를 망치는가 ,마이클 셸런버거 지음 ;노정태 옮김,부·키,2021,,9788960518612,3330,331.4,32,남자,청소년(14~19세),서울
