순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
182,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,8,9788950993566,74810,813.7,288,남자,초등(8~13세),서울
183,(읽으면서 바로 써먹는) 어린이 관용구 ,글·그림: 한날,파란정원,2018,,9791158681487,73710,714,287,남자,초등(8~13세),서울
183,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,43,9791162335741,77400,400,287,남자,초등(8~13세),서울
183,채사장의 지대넓얕 :지적 대화를 위한 넓고 얕은 지식,"글: 채사장,그림: 정용환",Dolphin Books(돌핀북),2021,2,9791197578427,74900,1,287,남자,초등(8~13세),서울
186,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,16,9788950991722,74900,980.2,286,남자,초등(8~13세),서울
186,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,5,9791187504856,74810,400,286,남자,초등(8~13세),서울
188,(읽으면서 바로 써먹는) 어린이 수수께끼 ,글·그림: 한날,파란정원,2020,,9791158681746,73710,388,285,남자,초등(8~13세),서울
188,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,30,9791164134359,77080,507.5,285,남자,초등(8~13세),서울
190,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,3,9788957361993,74510,510,284,남자,초등(8~13세),서울
190,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,29,9791164132553,77400,507.5,284,남자,초등(8~13세),서울
190,"십 년 가게와 마법사들 1 - 트루, 다시 만드는 마법사","히로시마 레이코 (지은이), 사다케 미호 (그림), 이소담 (옮긴이)",위즈덤하우스,2021,1,9791191308273,,,284,남자,초등(8~13세),서울
193,에그박사의 닮은꼴 사파리 :전격비교관찰 생물도감 ,에그박사 지음 ;유남영 그림,다락원,2020,,9788927747581,73490,491,282,남자,초등(8~13세),서울
193,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,24,9791162334898,77400,507.5,282,남자,초등(8~13세),서울
195,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,11,9791191496147,77900,909,281,남자,초등(8~13세),서울
196,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,9,9788950982188,74900,980.2,280,남자,초등(8~13세),서울
196,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,2,9788950983697,74810,813.7,280,남자,초등(8~13세),서울
196,바삭바삭 갈매기 ,전민걸 글·그림,한림출판사,2014,,9788970947273,77810,813.7,280,남자,초등(8~13세),서울
199,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,11,9788937899218,77400,507.5,279,남자,초등(8~13세),서울
200,이게 정말 뭘까? ,요시타케 신스케 글·그림 ;김정화 옮김,김영사,2020,,9788934991922,77830,833.6,278,남자,초등(8~13세),서울
