순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
172,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,9,9791164133161,77690,813.7,54,여자,초등(8~13세),대전
172,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,14,9791165382674,74910,911,54,여자,초등(8~13세),대전
172,학교가 사라진 날 ,글: 고정욱 ;그림: 허구,한솔수북,2017,,9791185494579,74810,813.7,54,여자,초등(8~13세),대전
172,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,2,9791191496024,77820,823.5,54,여자,초등(8~13세),대전
181,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,2,9788934988878,74830,833.6,53,여자,초등(8~13세),대전
181,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,13,9788937899232,77400,507.5,53,여자,초등(8~13세),대전
181,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,24,9788950971595,74800,219,53,여자,초등(8~13세),대전
181,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,26,9788950971618,74800,219,53,여자,초등(8~13세),대전
181,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,4,9788950983109,74400,511,53,여자,초등(8~13세),대전
181,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,5,9788950983116,74400,511,53,여자,초등(8~13세),대전
181,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,11,9788950983901,74840,843,53,여자,초등(8~13세),대전
181,마인드 스쿨 =Mind school,꽤미자|천근아,고릴라박스,2013,13,9788965481577,74190,190,53,여자,초등(8~13세),대전
181,흔한남매 흔한 MBTI - 믿거나 말거나 나에게 어울리는 직업,"김승자, 정미화 (지은이), 흔한남매 (원작), 투윙스, 유영근 (그림), 흔한컴퍼니 (감수)",대원키즈,2021,,9791136273796,,,53,여자,초등(8~13세),대전
181,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,8,9791162207031,67400,408,53,여자,초등(8~13세),대전
181,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,34,9791164138234,77400,507.5,53,여자,초등(8~13세),대전
181,설민석의 고사성어 대격돌,"글: 설민석,그림: 김문식",한솔수북,2020,2,9791170287773,74700,714,53,여자,초등(8~13세),대전
181,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,10,9791191496055,77900,909,53,여자,초등(8~13세),대전
181,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,4,9791196025861,74910,911,53,여자,초등(8~13세),대전
195,세금 내는 아이들 ,옥효진 글 ;김미연 그림,한경BP,2021,,9788947547260,73320,327,52,여자,초등(8~13세),대전
195,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,3,9788950971380,74800,219,52,여자,초등(8~13세),대전
195,수상한 식당 ,글쓴이: 박현숙 ;그린이: 장서영,북멘토,2017,23,9788963192390,73810,813.7,52,여자,초등(8~13세),대전
195,수상한 편의점,박현숙,북멘토,2018,28,9788963192642,73810,813.8,52,여자,초등(8~13세),대전
195,수상한 화장실 ,박현숙 글 ;유영주 그림,북멘토,2020,38,9788963193502,73810,813.7,52,여자,초등(8~13세),대전
195,수상한 운동장 ,박현숙 글 ;유영주 그림,북멘토,2020,40,9788963193755,73810,813.7,52,여자,초등(8~13세),대전
