순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
191,1차원이 되고 싶어 :박상영 장편소설 ,지은이: 박상영,문학동네,2021,,9788954682749,3810,813.7,77,여자,30대,인천
191,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,3,9791130640280,77700,710,77,여자,30대,인천
191,수상한 중고상점 :미치오 슈스케 장편소설 ,지은이: 미치오 슈스케 ;옮긴이: 김은모,다산북스,2022,,9791130689241,3830,833.6,77,여자,30대,인천
191,쓰레기통 요정 :안녕달 그림책 ,안녕달 [지음],책읽는곰,2019,,9791158361518,77810,813.7,77,여자,30대,인천
191,우당탕탕 야옹이와 바다 끝 괴물 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,,9791158362287,74830,833.6,77,여자,30대,인천
198,흔한남매 과학 탐험대 4 : 물질,"흔한남매 (원작), 이현진, 닥터 스코 (글), 김덕영 (그림), 최진수 (감수), 정현철, 김희목, 권경아, 최진수 (기획)",주니어김영사,2022,4,9788934930549,,,76,여자,30대,인천
198,(내 멋대로) 친구 뽑기 ,최은옥 글 ;김무연 그림,김영사,2016,,9788934993483,73810,813.7,76,여자,30대,인천
198,일의 기쁨과 슬픔 :장류진 소설집 ,지은이: 장류진,창비,2019,,9788936438036,3810,813.7,76,여자,30대,인천
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
