순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
183,카레가 보글보글 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2020,,9.79116E+12,77830,833.6,88,여자,유아(6~7세),서울
183,엽기 과학자 프래니,글·그림: 짐 벤튼 ;노은정,이퍼블릭,2019,8,9.79116E+12,74840,843,88,여자,유아(6~7세),서울
183,브레드이발소 3 : 베이커리타운의 악동들,(주)몬스터주식회사 (지은이),한솔수북,2021,3,9.79117E+12,,,88,여자,유아(6~7세),서울
188,괴물빵 ,윤진현 쓰고 그림,현암사,2020,,9.78893E+12,77810,813.7,87,여자,유아(6~7세),서울
188,책 먹는 여우 ,프란치스카 비어만 지음 ;김경연 옮김,김영사,2001,,9.78893E+12,73850,853,87,여자,유아(6~7세),서울
188,린 할머니의 복숭아나무 ,탕무니우 지음 ;조윤진 옮김,보림,2019,,9.78894E+12,77820,823.7,87,여자,유아(6~7세),서울
188,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,17,9.78895E+12,74900,980.2,87,여자,유아(6~7세),서울
188,(이사도라 문) 마녀 요정 미라벨,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2021,1,9.78895E+12,74840,843,87,여자,유아(6~7세),서울
188,엄마는 회사에서 내 생각 해? ,김영진 글·그림,길벗어린이,2014,,9.78896E+12,77810,813.7,87,여자,유아(6~7세),서울
188,꿀 독에 빠진 여우 ,안선모 지음 ;김미은 그림,푸른책들,2017,,9.78896E+12,74810,813.7,87,여자,유아(6~7세),서울
188,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,15,9.78899E+12,77810,813.7,87,여자,유아(6~7세),서울
188,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,2,9.79116E+12,77400,400,87,여자,유아(6~7세),서울
197,책 먹는 여우와 이야기 도둑 :《책 먹는 여우》두 번째 이야기 ,프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2015,,9.78893E+12,73850,853,86,여자,유아(6~7세),서울
197,내 멋대로 아빠 뽑기 ,최은옥 글 ;김무연 그림,김영사,2017,,9.78893E+12,73810,813.7,86,여자,유아(6~7세),서울
197,한그릇 :변정원 그림책 ,지은이: 변정원,보림출판사,2019,,9.78894E+12,77810,813.7,86,여자,유아(6~7세),서울
197,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,14,9.78895E+12,74900,980.2,86,여자,유아(6~7세),서울
