순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
171,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,10,9791191496055,77900,909,43,남자,40대,대전
171,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,11,9791191496147,77900,909,43,남자,40대,대전
188,쿠키런 서바이벌 대작전 10 : 운석 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2016,10,9788926386842,67400,372.42,42,남자,40대,대전
188,아몬드손원평 장편소설,손원평,창비,2017,,9788936434267,3810,813.7,42,남자,40대,대전
188,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,2,9788950983086,74400,511,42,남자,40대,대전
188,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,7,9788950993559,74810,813.7,42,남자,40대,대전
188,긴긴밤 ,루리 글·그림,문학동네,2021,83,9788954677158,73810,813.7,42,남자,40대,대전
188,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,4,9788960863545,67400,408,42,남자,40대,대전
188,수상한 도서관 ,박현숙 글 ;장서영 그림,북멘토,2019,33,9788963192956,73810,813.7,42,남자,40대,대전
188,구해줘 카카오프렌즈 과학,"글: 박영희,그림: 도니패밀리",메가스터디,2019,1,9791129704757,64910,400,42,남자,40대,대전
188,흔한남매 흔한 MBTI - 믿거나 말거나 나에게 어울리는 직업,"김승자, 정미화 (지은이), 흔한남매 (원작), 투윙스, 유영근 (그림), 흔한컴퍼니 (감수)",대원키즈,2021,,9791136273796,,,42,남자,40대,대전
188,내 글도 책이 될까요? :글을 쓸 때 궁금한 것 ,이해사 지음,모아북스,2021,,9791158491536,3800,802,42,남자,40대,대전
188,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,23,9791162334041,77400,507.5,42,남자,40대,대전
188,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,1,9791164137374,74830,833.6,42,남자,40대,대전
188,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,74,9791164381968,67410,410,42,남자,40대,대전
