순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
148,에이트 =인공지능에 대체되지 않는 나를 만드는 법 /Eight ,이지성 지음,차이정원,2019,,9791188388905,3320,331.5412,19,남자,20대,부산
148,변화하는 뇌 :뇌는 춤추고 노래하고 운동하는 삶을 원한다 ,한소원 지음,바다출판사,2020,,9791189932862,3180,181.3,19,남자,20대,부산
148,우리가 인생이라 부르는 것들 - 자기 삶의 언어를 찾는 열네 번의 시 강의,정재찬 지음,인플루엔셜,2020,,9791189995539,3810,811.6209,19,남자,20대,부산
148,지적 대화를 위한 넓고 얕은 지식 :한 권으로 현실을 통찰하게 하는 지식 여행서,채사장 지음,Whale Books(웨일북),2020,2,9791190313193,3100,1.3,19,남자,20대,부산
148,백조와 박쥐 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2021,,9791190885928,3830,833.6,19,남자,20대,부산
148,(박병창의 돈을 부르는) 매매의 기술 ,박병창 지음,콘텐츠그룹 포레스트,2021,,9791191347180,3320,327.856,19,남자,20대,부산
148,(만화로 보는) 맨큐의 경제학 =Principles of economics,원저: N. Gregory Mankiw ;그림: 채안,cengage,2018-2020,1,9791195788583,7320,320,19,남자,20대,부산
148,세력의 매집원가 구하기 :주식 최단기간 고수되기 ,지은이: 전석,오베이북스,2017,,9791196119584,13320,327.856,19,남자,20대,부산
177,넛지 :파이널 에디션 ,"리처드 탈러,이경식 옮김",웅진씽크빅,2022,,9788901260679,3320,321.89,18,남자,20대,부산
177,멋진 신세계 :리커버판 ,올더스 헉슬리 지음 ;이덕형 옮김,문예출판사,2018,,9788931010831,3840,843.5,18,남자,20대,부산
177,죽음 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2019,1,9788932919676,4860,863,18,남자,20대,부산
177,빅터 프랭클의 죽음의 수용소에서 (양장),"빅터 프랭클 (지은이), 이시형 (옮긴이)",청아출판사,2020,,9788936811532,,,18,남자,20대,부산
177,돈으로 살 수 없는 것들 :무엇이 가치를 결정하는가 ,지은이: 마이클 샌델 ;옮긴이: 안기순,미래엔,2012,,9788937833663,3330,193,18,남자,20대,부산
177,1차원이 되고 싶어 :박상영 장편소설 ,지은이: 박상영,문학동네,2021,,9788954682749,3810,813.7,18,남자,20대,부산
177,행성어 서점 :김초엽 짧은 소설 ,지은이: 김초엽 ;그린이: 최인호,마음산책,2021,,9788960907003,3810,813.7,18,남자,20대,부산
177,몰입의 즐거움 ,미하이 칙센트미하이 지음 ;이희재 옮김,해냄출판사,2008,,9788973378869,3180,181.37,18,남자,20대,부산
177,허상의 어릿광대,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2021,,9788990982940,,,18,남자,20대,부산
177,역사의 쓸모 :자유롭고 떳떳한 삶을 위한 22가지 통찰 ,최태성 지음,다산북스,2019,,9791130621968,3900,904,18,남자,20대,부산
177,마음챙김 :뇌를 재설계하는 자기연민 수행 ,샤우나 샤피로 지음 ;박미경 옮김,로크미디어,2021,,9791135493218,3180,189.1,18,남자,20대,부산
177,어린이라는 세계 :김소영 에세이 ,지은이: 김소영,사계절(사계절출판사),2020,,9791160946918,3810,818,18,남자,20대,부산
177,(뉴욕주민의) 진짜 미국식 주식투자 :현직 월스트리트 트레이더가 알려주는 투자의 정석 ,뉴욕주민 지음,비즈니스북스,2020,,9791162541807,3320,327.856,18,남자,20대,부산
177,나는 왜 나를 함부로 대할까 :자기치유와 자기돌봄을 위한 자기관계 심리학 ,문요한 지음,해냄(해냄출판사),2022,,9791167140401,3180,189.1,18,남자,20대,부산
177,마인드셋 :원하는 것을 이루는 '태도의 힘' ,캐럴 드웩 지음 ;김준수 옮김,스몰빅미디어,2017,,9791187165286,3190,325.211,18,남자,20대,부산
177,루팡의 딸 =Daughter of Lupin,저자: 요코제키 다이 ;옮긴이: 권하영,Book Plaza(북플라자),2021,2,9791190157346,3830,833.6,18,남자,20대,부산
177,나는 왜 생각이 많을까? :머릿속의 스위치를 끄고 싶을 때 보는 뇌과학 이야기 ,홋타 슈고 지음 ;윤지나 옮김,서사원,2021,,9791190179874,3180,180,18,남자,20대,부산
177,존리의 금융문맹 탈출 :대한민국 경제독립 프로젝트 ,존리 지음,베가북스,2020,,9791190242516,3320,327.8,18,남자,20대,부산
177,지적 대화를 위한 넓고 얕은 지식 0 :지혜를 찾아 138억 년을 달리는 시간 여행서 ,채사장 지음,Whale Books(웨일북),2019,0,9791190313131,3100,1.3,18,남자,20대,부산
177,생각이 너무 많은 서른 살에게 :25년간 세계 최고의 인재들과 일하며 배운 것들 ,김은주 지음,메이븐,2021,,9791190538329,3190,325.211,18,남자,20대,부산
177,세상의 마지막 기차역 ,무라세 다케시 지음 ;김지연 옮김,바이포엠 스튜디오,2022,,9791191043754,3830,833.6,18,남자,20대,부산
177,살면서 한 번은 짠테크 :스물일곱 김짠부의 행복한 재테크 이야기 ,김짠부 지음,북스톤,2020,,9791191211009,3320,327.04,18,남자,20대,부산
177,돈의 역사는 되풀이된다 :돈의 흐름을 읽는 눈 ,홍춘욱 지음,포르체,2021,,9791191393163,3320,327.04,18,남자,20대,부산
200,시작의 기술 :침대에 누워서 걱정만 하는 게으른 완벽주의자를 위한 7가지 무기 ,개리 비숍 지음 ;이지연 옮김,웅진씽크빅,2019,,9788901230658,3320,189.1,17,남자,20대,부산
