순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
142,데미안 :헤르만 헤세 장편소설 ,지은이: 헤르만 헤세 ;옮긴이: 안인희,문학동네,2013,101,9788954620147,4850,853,5,남자,청소년(14~19세),제주
142,귤의 맛 :조남주 장편소설 ,지은이: 조남주,문학동네,2020,,9788954671989,3810,813.7,5,남자,청소년(14~19세),제주
142,작별하지 않는다 :한강 장편소설 ,지은이: 한강,문학동네,2021,,9788954682152,3810,813.62,5,남자,청소년(14~19세),제주
142,더 브레인 :삶에서 뇌는 얼마나 중요한가? ,데이비드 이글먼 지음 ;전대호 옮김,북하우스 퍼블리셔스,2017,,9788956057293,3400,511.1813,5,남자,청소년(14~19세),제주
142,무슨 꿈이든 괜찮아 ,프르체미스타프 베히터로비츠 글 ;김서정 옮김,마루벌,2014,,9788956634883,77800,892.95,5,남자,청소년(14~19세),제주
142,완벽한 사과는 없다 :김혜진 장편소설 ,지은이: 김혜진,뜨인돌(뜨인돌출판),2021,,9788958078388,3810,813.7,5,남자,청소년(14~19세),제주
142,이중나선 - 생명구조에 대한 호기심으로 DNA구조를 발견한 이야기,"제임스 D. 왓슨 (지은이), 최돈찬 (옮긴이)",궁리,2006,,9788958206033,,,5,남자,청소년(14~19세),제주
142,IN THE DEEP (Andrew Lost #8),J C GREENBEUG,RandomHouse,2007,,9788959051946,78740,,5,남자,청소년(14~19세),제주
142,나쁜 사마리아인들:장하준의 경제학 파노라마,장하준 지음;이순희 옮김,부키,2007,,9788960510197,3320,326.211,5,남자,청소년(14~19세),제주
142,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,4,9788960863545,67400,408,5,남자,청소년(14~19세),제주
142,친절한 컬러링 ,박리노 저,Digital Books(디지털북스),2017,,9788960882188,13650,657.1,5,남자,청소년(14~19세),제주
142,(The 쉽게 배우는) 인체 드로잉 :my favorite things ,이준구 저,Digital Books(디지털북스),2018,,9788960882362,13650,656.2,5,남자,청소년(14~19세),제주
142,불만 왕 뽑기 대회 ,정복현 글 ;이갑규 그림,씨앤톡,2021,,9788960986947,74800,813.7,5,남자,청소년(14~19세),제주
142,세상물정의 물리학 :복잡한 세상을 꿰뚫어 보는 통계물리학의 아름다움 ,김범준 지음,동아시아,2015,,9788962621150,3400,420.04,5,남자,청소년(14~19세),제주
142,밤에 읽는 소심한 철학책 :하루 끝에 펼친 철학의 위로 ,민이언 지음,쌤앤파커스,2016,,9788965703631,3100,104,5,남자,청소년(14~19세),제주
142,(최성애·조벽 교수의) 청소년 감정코칭 :교사와 부모들을 위한 사랑의 기술 ,"최성애,조벽 지음",해냄출판사,2012,,9788965743453,13590,598.10215,5,남자,청소년(14~19세),제주
142,라플라스의 마녀 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2016,,9788972757573,3830,833.6,5,남자,청소년(14~19세),제주
142,어린왕자,[written by Antoine de Saint-Exup?ry];retold by Terry Nelson,Thetext,2006,1,9788992228008,740,747.2,5,남자,청소년(14~19세),제주
142,폭풍의 언덕,[written by] Emily Bront?;retold by Kay Sam Shephard,Thetext,2006,15,9788992228152,740,747.2,5,남자,청소년(14~19세),제주
142,오페라의 유령,[written by] Gaston Leroux;retold by Adam Edwards,Thetext,2007,22,9788992228589,740,747.2,5,남자,청소년(14~19세),제주
142,이대로 가면 또 진다 :손석춘과 지승호의 대자보 ,"글: 손석춘,지승호",철수와 영희,2014,,9788993463538,3300,331.541,5,남자,청소년(14~19세),제주
142,까칠한 재석이가 열받았다 ,고정욱 지음,비전비엔피,2014,3,9788994353814,3810,813.7,5,남자,청소년(14~19세),제주
142,화학에서 인생을 배우다 :평생을 화학과 함께 해온 한 학자가 화학 속에서 깨달은 인생의 지혜 ,황영애 지음,더숲,2010,,9788994418162,13430,430.4,5,남자,청소년(14~19세),제주
142,난장이가 쏘아올린 작은 공:조세희 소설집,조세희,이성과 힘,2000,,9788995151204,3810,813.6,5,남자,청소년(14~19세),제주
142,미움받을 용기 :자유롭고 행복한 삶을 위한 아들러의 가르침 ,"기시미 이치로,전경아 옮김",인플루엔셜,2014,,9788996991342,13180,189.2,5,남자,청소년(14~19세),제주
142,왜 자살하는가 :자살에 대해 차마 묻지 못했던 모든 질문과 답을 담은 책 ,에릭 마커스 지음 ;정지현 옮김,책비,2015,,9788997263691,3100,334.5,5,남자,청소년(14~19세),제주
142,이토록 공부가 재미있어지는 순간 :공부에 지친 청소년들을 위한 힐링 에세이 ,박성혁 지음,다산북스,2015,,9791130604626,13370,373,5,남자,청소년(14~19세),제주
142,해빗 =내 안의 충동을 이겨내는 습관 설계의 법칙 /Habit ,웬디 우드 지음 ;김윤재 옮김,다산북스,2019,,9791130627595,3190,181.845,5,남자,청소년(14~19세),제주
142,파괴자들 :정혁용 장편소설 ,지은이: 정혁용,다산북스,2021,,9791130641263,3810,813.7,5,남자,청소년(14~19세),제주
142,내가 틀릴 수도 있습니다 =숲속의 현자가 전하는 마지막 인생수업 /I may be wrong ,비욘 나티코 린데블라드 지음 ;박미경 옮김,다산북스,2022,,9791130689890,3100,220.4,5,남자,청소년(14~19세),제주
142,날씨의 아이 =Weathering with you ,지은이: 신카이 마코토 ;옮긴이: 민경욱,대원씨아이,2019,,9791136214355,3830,833.6,5,남자,청소년(14~19세),제주
142,나의 비거니즘 만화 :어느 비건의 채식&동물권 이야기 ,보선 글·그림,푸른숲,2020,,9791156758075,3810,517.548,5,남자,청소년(14~19세),제주
142,(DS마일의) CG 일러스트 테크닉 =CG illustration techniques ,저자: DS마일 ;번역: 백진화,이미지프레임,2019,,9791160859072,16650,657.5,5,남자,청소년(14~19세),제주
