순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
33,나에게 고맙다 :책 읽어주는 남자의 토닥토닥 에세이 ,글: 전승환,백도씨,2016,,9788968330889,3810,818,11,여자,60세 이상,울산
33,옷소매 붉은 끝동 :강미강 장편소설,지은이: 강미강,청어람,2017,1,9791104911514,4810,813.7,11,여자,60세 이상,울산
33,"예순 살, 나는 또 깨꽃이 되어 :이순자 유고 산문집 ",지은이: 이순자,휴머니스트출판그룹,2022,,9791160808476,4810,814.7,11,여자,60세 이상,울산
33,이어령의 마지막 수업 :큰글자책 ,김지수 지음,열림원,2022,,9791170401261,3100,199.1,11,여자,60세 이상,울산
33,세종한국어 =세종학당 표준 한국어 교재 /Sejong Korean ,"집필진: 김정숙,최은지",세종학당재단,2019,22,9791185872568,94710,717.6,11,여자,60세 이상,울산
33,(A sunny spot) 심플하고 귀여운 여자아이 옷 =어린 여자아이부터 언니까지 /Girl's simple clothes ,지은이: 무라타 마유코 ;옮긴이: 황선영,이아소,2016,,9791187113034,13590,592.303,11,여자,60세 이상,울산
33,"물고기는 존재하지 않는다 :상실, 사랑 그리고 숨어 있는 삶의 질서에 관한 이야기 ",룰루 밀러 지음 ;정지인 옮김,곰출판,2021,,9791189327156,3400,490.99,11,여자,60세 이상,울산
33,늙는다는 착각 :하버드 심리학 거장이 전하는 건강하고 지혜롭게 사는 법 ,엘렌 랭어 지음 ;변용란 옮김,유노콘텐츠그룹,2022,,9791190826976,3180,183.7,11,여자,60세 이상,울산
33,백년허리 :백년 동안 간직할 허리 사용설명서 ,저자: 정선근,언탱글링,2021,2,9791197437311,3510,514.325,11,여자,60세 이상,울산
46,"(의미, 구조, 용례로 해석한) 이기동의 영어 형용사 연구 :basic ",이기동 지음,교문사,2015,,9788936314705,3740,745.5,10,여자,60세 이상,울산
46,여행의 이유 :김영하 산문 ,지은이: 김영하,문학동네,2019,,9788954655972,3810,816.62,10,여자,60세 이상,울산
46,행운이 너에게 다가오는 중 :이꽃님 장편소설 ,지은이: 이꽃님,문학동네,2020,,9788954675314,3810,813.7,10,여자,60세 이상,울산
46,(소설)손자병법:정비석 장편소설,정비석 지음,은행나무,2002,1,9788956600093,4810,813.6,10,여자,60세 이상,울산
46,유럽도시기행,지은이: 유시민,아름다운사람들,2019,2,9788965137702,3900,982.02,10,여자,60세 이상,울산
46,센 강의 이름 모를 여인 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2022,,9788984374386,3860,863,10,여자,60세 이상,울산
46,맹자집주 - 개정증보판,성백효 (옮긴이),전통문화연구회,2010,,9788991720510,4140,,10,여자,60세 이상,울산
46,황제 :이원호 장편개척소설 ,이원호 지음,한결미디어,2021,1,9791159161544,4810,813.62,10,여자,60세 이상,울산
46,황제 :이원호 장편개척소설 ,이원호 지음,한결미디어,2021,2,9791159161551,4810,813.62,10,여자,60세 이상,울산
46,책들의 부엌 :김지혜 장편소설 ,지은이: 김지혜,팩토리나인,2022,,9791165345204,3810,813.7,10,여자,60세 이상,울산
46,시가 인생을 가르쳐 준다 ,나태주 엮음,넥서스,2021,,9791166830983,3810,811.6,10,여자,60세 이상,울산
46,다육식물도감 :cacti & succulents ,"감수:하가네 나오유키,번역: 권효정",유나,2019,,9791188364152,13480,525.7,10,여자,60세 이상,울산
46,소크라테스 익스프레스 :철학이 우리 인생에 스며드는 순간 ,에릭 와이너 지음 ;김하현 옮김,어크로스(어크로스출판그룹),2021,,9791190030922,3100,102,10,여자,60세 이상,울산
59,미스터 션샤인 =드라마 원작소설 /Mr. Sunshine ,극본: 김은숙 ;소설 스토리컬쳐: 김수연,RHK(알에이치코리아),2018,2,9788925564692,4810,813.7,9,여자,60세 이상,울산
59,눈물 한 방울 :2019-2022 ,이어령 지음,김영사,2022,,9788934961574,3800,818,9,여자,60세 이상,울산
59,(불변사를 철저하게 분석하여 쓴) 이기동 영어 구동사 연구 =The phrasal verb in English ,이기동 지음,교문사,2019,,9788936318352,3740,745.4,9,여자,60세 이상,울산
59,아몬드손원평 장편소설,손원평,창비,2017,,9788936434267,3810,813.7,9,여자,60세 이상,울산
59,아버지에게 갔었어 :신경숙 장편소설 ,지은이: 신경숙,창비,2021,,9788936434465,3810,813.62,9,여자,60세 이상,울산
59,(강신주의) 감정수업 :스피노자와 함께 배우는 인간의 48가지 얼굴 ,지은이: 강신주,민음사,2013,,9788937488351,3100,181.7,9,여자,60세 이상,울산
59,(소설)손자병법:정비석 장편소설,정비석 지음,은행나무,2002,2,9788956600109,4810,813.6,9,여자,60세 이상,울산
59,영원의 사자들 :정은궐 장편소설 ,지은이: 정은궐,파란(파란미디어),2020,2,9788963718194,4810,813.7,9,여자,60세 이상,울산
59,노란집 ,지은이: 박완서 ;그린이: 이철원,열림원,2013,,9788970637778,3810,814.6,9,여자,60세 이상,울산
59,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,2,9788973378326,4810,813.6,9,여자,60세 이상,울산
59,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,3,9788973378333,4810,813.6,9,여자,60세 이상,울산
59,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,4,9788973378340,4810,813.6,9,여자,60세 이상,울산
59,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,5,9788973378357,4810,813.6,9,여자,60세 이상,울산
59,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,6,9788973378364,4810,813.6,9,여자,60세 이상,울산
59,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,7,9788973378371,4810,813.6,9,여자,60세 이상,울산
59,새벽 거리에서 ,히가시노 게이고 지음 ;양억관 옮김,재인,2011,,9788990982445,3830,833.6,9,여자,60세 이상,울산
59,너의 하늘을 보아 :박노해 시집 ,지은이: 박노해,느린걸음,2022,,9788991418332,3810,811.62,9,여자,60세 이상,울산
59,부의 인문학 :슈퍼리치의 서재에서 찾아낸 부자의 길 ,브라운스톤 지음,Openmind(오픈마인드),2019,,9788995563502,3320,327.04,9,여자,60세 이상,울산
59,내가 틀릴 수도 있습니다 =숲속의 현자가 전하는 마지막 인생수업 /I may be wrong ,비욘 나티코 린데블라드 지음 ;박미경 옮김,다산북스,2022,,9791130689890,3100,220.4,9,여자,60세 이상,울산
59,입을수록 편안한 리넨 원피스 ,지은이: 시바타 히로미 ;옮긴이: 남궁가윤,즐거운상상,2021,,9791155361597,13630,592.352,9,여자,60세 이상,울산
59,세련되고 편안한 옷 만들기 :내 체형에 맞춘 사계절 옷 ,지은이: 후지츠카 미키 ;옮긴이: 호리에 마사코,리스컴,2021,,9791156162032,13590,592.3014,9,여자,60세 이상,울산
59,알사탕 ,백희나,책읽는곰,2017,,9791158360375,77810,813.7,9,여자,60세 이상,울산
59,황제 :이원호 장편개척소설 ,이원호 지음,한결미디어,2021,3,9791159161568,4810,813.62,9,여자,60세 이상,울산
59,나는 오르는 주식만 산다 =확실히 수익 내는 세력주 투자의 모든 것 /l only buy stocks that rise ,와조스키 지음,길벗,2019,,9791160508451,13320,327.856,9,여자,60세 이상,울산
59,(난생 처음 한번 들어보는) 클래식 수업,민은기 지음,사회평론,2018,1,9791162730256,3600,670.15,9,여자,60세 이상,울산
59,설민석의 한국사 대모험 18 - 후삼국 편 : 온달의 기묘한 시간 여행,"설민석, 스토리박스 (지은이), 정현희 (그림), 강석화 (감수)",아이휴먼,2021,18,9791165382988,,,9,여자,60세 이상,울산
59,세종한국어 =세종학당 표준 한국어 교재 /Sejong Korean ,"집필진: 김정숙,최은지",세종학당재단,2019,11,9791185872551,94710,717.6,9,여자,60세 이상,울산
59,네 가지 스타일의 핸드메이드 여성복 ,"저자: 김공주,최은례",Handis(핸디스 소잉스토리),2021,,9791188062379,13590,592.3014,9,여자,60세 이상,울산
59,김형석의 인생문답 :100명의 질문에 100년의 지혜로 답하다 ,지은이: 김형석,교학사,2022,,9791188632039,3190,199.1,9,여자,60세 이상,울산
59,건강하게 나이 든다는 것 :무엇이 우리의 노년을 결정하는가 ,마르타 자라스카 지음 ;김영선 옮김,어크로스(어크로스출판그룹),2020,,9791190030809,3180,511.1687,9,여자,60세 이상,울산
59,바이러스 X :김진명 장편소설 ,지은이: 김진명,이타북스,2020,,9791190991070,3810,813.62,9,여자,60세 이상,울산
59,그럼에도 불구하고 :공지영의 섬진 산책 ,지은이: 공지영,위즈덤하우스,2020,,9791191119305,3810,814.62,9,여자,60세 이상,울산
59,백년허리 :백년 동안 간직할 허리 사용설명서 ,저자: 정선근,언탱글링,2021,1,9791197437304,3510,514.325,9,여자,60세 이상,울산
92,무소유,법정,범우사,2005,,9788908041318,3810,220.4,8,여자,60세 이상,울산
92,제3의 시나리오 :김진명 장편소설 ,지은이: 김진명,RHK(알에이치코리아),2019,1,9788925565873,4810,813.62,8,여자,60세 이상,울산
92,제3의 시나리오 :김진명 장편소설 ,지은이: 김진명,RHK(알에이치코리아),2019,2,9788925565880,4810,813.62,8,여자,60세 이상,울산
92,(설민석의) 삼국지 :누구나 쉽게 시작하고 모두가 빠져드는 이야기 ,지은이: 설민석,세계사,2019,2,9788933870839,4000,823.5,8,여자,60세 이상,울산
92,외로워도 외롭지 않다 :정호승의 시가 있는 산문집 ,지은이: 정호승,김영사,2020,,9788934992370,4810,811.62,8,여자,60세 이상,울산
92,기나긴 하루 :박완서 소설 ,박완서 지음,문학동네,2012,,9788954617383,3810,813.62,8,여자,60세 이상,울산
92,종의 기원 =정유정 장편소설 /The origin of species ,지은이: 정유정,은행나무,2016,,9788956609959,3810,813.7,8,여자,60세 이상,울산
92,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,1,9788960532410,4810,813.6,8,여자,60세 이상,울산
92,직지 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2019,1,9788965708322,4810,813.62,8,여자,60세 이상,울산
92,직지 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2019,2,9788965708339,4810,813.62,8,여자,60세 이상,울산
92,해시의 신루 :윤이수 장편소설 ,지은이: 윤이수,해냄,2016,3,9788965745686,4810,813.7,8,여자,60세 이상,울산
92,해시의 신루 :윤이수 장편소설 ,지은이: 윤이수,해냄,2016,4,9788965745693,4810,813.7,8,여자,60세 이상,울산
92,인생견문록 :대활자본 특별판 ,지은이: 김홍신,해냄,2017,,9788965746232,3810,814.62,8,여자,60세 이상,울산
92,해리 :공지영 장편소설 ,지은이: 공지영,해냄,2018,1,9788965746614,4810,813.62,8,여자,60세 이상,울산
92,당신이 옳다 :정혜신의 적정심리학 ,지은이: 정혜신,해냄,2018,,9788965746669,3180,189,8,여자,60세 이상,울산
92,나미야 잡화점의 기적 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2012,,9788972756194,3830,833.6,8,여자,60세 이상,울산
92,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,1,9788973377947,4810,813.6,8,여자,60세 이상,울산
92,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,1,9788973378319,4810,813.6,8,여자,60세 이상,울산
92,혼불 :대하소설,崔明姬,매안,2009,1,9788993607017,4810,813.6,8,여자,60세 이상,울산
92,혼불 :대하소설,崔明姬,매안,2009,3,9788993607031,4810,813.6,8,여자,60세 이상,울산
92,인생을 바꿔라 :강준현 장편소설 ,지은이: 강준현,청어람,2016,1,9791104907845,4810,813.7,8,여자,60세 이상,울산
92,인생을 바꿔라 :강준현 장편소설 ,지은이: 강준현,청어람,2016,2,9791104907852,4810,813.7,8,여자,60세 이상,울산
92,담백하게 산다는 것 :불필요한 감정에 의연해지는 삶의 태도 ,양창순 지음,다산북스,2018,,9791130619484,3180,189,8,여자,60세 이상,울산
92,불안한 사람들 :프레드릭 배크만 장편소설 ,지은이: 프레드릭 배크만 ;옮긴이: 이은선,다산북스,2021,,9791130637617,3850,859.7,8,여자,60세 이상,울산
92,"봄이다, 살아보자 :나태주 산문집 ",지은이: 나태주,한겨레엔,2022,,9791160407655,3810,814.62,8,여자,60세 이상,울산
92,한 개의 기쁨이 천 개의 슬픔을 이긴다 :조우성 변호사 에세이,조우성 지음,서삼독,2022,1,9791165345105,3800,360.04,8,여자,60세 이상,울산
92,아직 오지 않은 날들을 위하여 :세계적 지성이 전하는 나이듦의 새로운 태도 ,파스칼 브뤼크네르 지음 ;이세진 옮김,인플루엔셜,2021,,9791168340039,3100,199.7,8,여자,60세 이상,울산
92,새는 날아가면서 뒤돌아보지 않는다:큰글자책 ,류시화 지음,,2018,,9791186900543,3810,814.6,8,여자,60세 이상,울산
92,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,10,9791188874293,74910,911,8,여자,60세 이상,울산
92,"일생일문 :단 한 번의 삶, 단 하나의 질문 ",최태성 지음,생각정원,2021,,9791191360233,3900,904,8,여자,60세 이상,울산
92,철학사 수업 ,김주연 지음,사색의숲,2021,1,9791197329616,3100,109,8,여자,60세 이상,울산
92,"어서오세요, 휴남동 서점입니다 :황보름 장편소설 ",지은이: 황보름,클레이하우스,2022,,9791197377143,3810,813.7,8,여자,60세 이상,울산
124,나는 죽을 때까지 재미있게 살고싶다 :멋지게 나이 들고 싶은 사람들을 위한 인생의 기술 53 ,이근후 지음 ;김선경 엮음,웅진씽크빅,2013,,9788901154091,3810,199.7,7,여자,60세 이상,울산
124,버닝 룸 ,마이클 코넬리 지음 ;한정아 옮김,RHK(알에이치코리아),2021,,9788925588759,3840,843.5,7,여자,60세 이상,울산
124,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,54,9788926385364,67410,410,7,여자,60세 이상,울산
124,몸은 기억한다 :트라우마가 남긴 흔적들 ,베셀 반 데어 콜크 지음 ;제효영 옮김,을유문화사,2016,,9788932473291,3180,513.8521,7,여자,60세 이상,울산
124,공간의 미래 :코로나가 가속화시킨 공간 변화 ,유현준 지음,을유문화사,2021,,9788932474427,3540,540.04,7,여자,60세 이상,울산
124,모래알만 한 진실이라도 :박완서 에세이 ,지은이: 박완서,세계사 컨텐츠 그룹,2020,,9788933871553,3810,814.62,7,여자,60세 이상,울산
124,죽은 자의 집 청소 ,김완 지음,김영사,2020,,9788934992493,3810,334.904,7,여자,60세 이상,울산
124,남아 있는 시간을 위하여:100세 철학자의 대표산문선,김형석,김영사,,,9788934998990,,104,7,여자,60세 이상,울산
124,다산의 마지막 습관 :기본으로 돌아간다는 것 ,조윤제 지음,청림출판,2020,,9788935213344,3100,151.581,7,여자,60세 이상,울산
124,채식주의자:한강 연작소설,한강,창비,2007,,9788936433598,3810,813.6,7,여자,60세 이상,울산
124,우리는 페퍼로니에서 왔어 :김금희 소설집 ,지은이: 김금희,창비,2021,,9788936438418,3810,813.7,7,여자,60세 이상,울산
124,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,1,9788936447694,74810,813.7,7,여자,60세 이상,울산
124,강남 사장님 :이지음 장편동화 ,글쓴이: 이지음 ;그린이: 국민지,비룡소,2020,,9788949121925,74800,813.7,7,여자,60세 이상,울산
124,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,3,9788950983093,74400,511,7,여자,60세 이상,울산
124,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,50,9788950993153,77720,711.4,7,여자,60세 이상,울산
124,검은 꽃 :김영하 장편소설 ,김영하,문학동네,2010,,9788954610131,3810,813.7,7,여자,60세 이상,울산
124,(법륜 스님의) 행복 :행복해지고 싶지만 길을 몰라 헤매는 당신에게 ,법륜 지음 ;최승미 그림,문학동네,2016,,9788954637169,3810,199.1,7,여자,60세 이상,울산
124,기나긴 하루 (큰글자책) - 박완서 소설,박완서 (지은이),문학동네,2021,,9788954679466,,,7,여자,60세 이상,울산
124,날마다 만우절 :윤성희 소설 ,지은이: 윤성희,문학동네,2021,,9788954680691,3810,813.7,7,여자,60세 이상,울산
124,(최인호의) 인생 ,지은이: 최인호,여백미디어,2013,,9788958661993,3810,814.62,7,여자,60세 이상,울산
124,수상한 아파트 ,박현숙 글 ;장서영 그림,북멘토,2014,,9788963191010,73810,813.7,7,여자,60세 이상,울산
124,특공황비 초교전 :소상동아 장편소설 ,지은이: 소상동아 ;옮긴이: 이소정,파란미디어,2018,1,9788963715209,4820,823.7,7,여자,60세 이상,울산
124,정글만리 :조정래 장편소설,저자: 조정래,해냄출판사,2013,1,9788965744023,4810,813.62,7,여자,60세 이상,울산
124,해시의 신루 :윤이수 장편소설 ,지은이: 윤이수,해냄,2016,2,9788965745679,4810,813.7,7,여자,60세 이상,울산
124,먼 바다 :공지영 장편소설 ,지은이: 공지영,해냄,2020,,9788965749875,3810,813.62,7,여자,60세 이상,울산
124,어떤 죽음이 삶에게 말했다 :생의 남은 시간이 우리에게 들려주는 것 ,김범석 지음,흐름출판,2021,,9788965964230,3810,814.7,7,여자,60세 이상,울산
124,흙 속에 저 바람 속에 :한국 최초의 한국인론 ,이어령,문학사상,2008,,9788970128207,3810,814.6,7,여자,60세 이상,울산
124,나의 한국현대사 :1959-2020 ,유시민 지음,돌베개,2021,,9788971999080,3910,911.07,7,여자,60세 이상,울산
124,(엄마와 행복한) 창의 미술 시간 ,더함미술연구소 지음,진선출판사,2013,,9788972218067,64080,650,7,여자,60세 이상,울산
124,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,1,9788973378050,4810,813.6,7,여자,60세 이상,울산
124,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,7,9788973378111,4810,813.6,7,여자,60세 이상,울산
124,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,8,9788973378128,4810,813.6,7,여자,60세 이상,울산
124,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,9,9788973378135,4810,813.6,7,여자,60세 이상,울산
124,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,8,9788973378388,4810,813.6,7,여자,60세 이상,울산
124,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,9,9788973378395,4810,813.6,7,여자,60세 이상,울산
124,소금 :박범신 장편소설 ,지은이: 박범신,한겨레출판,2013,,9788984316904,3810,813.62,7,여자,60세 이상,울산
124,혼불 :대하소설,崔明姬,매안,2009,2,9788993607024,4810,813.6,7,여자,60세 이상,울산
124,혼불 :대하소설,崔明姬,매안,2009,6,9788993607062,4810,813.6,7,여자,60세 이상,울산
124,혼불 :대하소설,崔明姬,매안,2009,7,9788993607079,4810,813.6,7,여자,60세 이상,울산
124,혼불 :대하소설,崔明姬,매안,2009,8,9788993607086,4810,813.6,7,여자,60세 이상,울산
124,혼불 :대하소설,崔明姬,매안,2009,10,9788993607109,4810,813.6,7,여자,60세 이상,울산
124,제3제국 :이원호 기업소설,이원호 지음,황금물고기,2017,1,9788994154664,4810,813.7,7,여자,60세 이상,울산
124,제3제국 :이원호 기업소설,이원호 지음,황금물고기,2017,2,9788994154671,4810,813.7,7,여자,60세 이상,울산
124,산에는 꽃이 피네 ,법정 말씀 ;류시화 엮음,문학의숲,2009,,9788995904992,3810,220.4,7,여자,60세 이상,울산
124,인생을 바꿔라 :강준현 장편소설 ,지은이: 강준현,청어람,2016,3,9791104908255,4810,813.7,7,여자,60세 이상,울산
124,궁신 :나한 신무협 장편소설 ,지은이: 나한,Rok Media(로크미디어),2014-2016,17,9791125596394,4810,813.7,7,여자,60세 이상,울산
124,민법총칙 :민법강의 Ⅰ ,"지은이: 곽윤직,김재형",박영사,2014,,9791130325194,93360,365.1,7,여자,60세 이상,울산
124,웰씽킹 =부를 창조하는 생각의 뿌리 /Wealthinking ,켈리 최 지음,다산북스,2021,,9791130677774,3190,325.211,7,여자,60세 이상,울산
124,우리는 지금 문학이 필요하다 :문학 작품에 숨겨진 25가지 발명품 ,앵거스 플레처 지음 ;박미경 옮김,로크미디어,2021,,9791135472176,3180,809,7,여자,60세 이상,울산
124,그녀는 다 계획이 있다 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,대원씨아이,2021,,9791136264473,3830,833.6,7,여자,60세 이상,울산
124,경매와 NPL 愛 흠뻑 빠지다 :시대의 흐름도 융합! 투자의 흐름도 융합! ,"우형달,이영준 지음",매경출판,2014,,9791155420812,3320,327.857,7,여자,60세 이상,울산
124,세상에서 가장 행복한 100세 노인 :죽음의 수용소에서 살아남은 사람의 인생 수업 ,에디 제이쿠 지음 ;홍현숙 옮김,동양북스,2021,,9791157687664,3180,909.54099,7,여자,60세 이상,울산
124,종이 동물원 :켄 리우 소설 ,지은이: 켄 리우 ;옮긴이: 장성주,황금가지,2018,,9791158884680,3840,843.6,7,여자,60세 이상,울산
124,더 커진 간단 종이접기 대백과 270 - 하루에 30분씩! 두뇌 트레이닝,주부의벗사 편집부,봄봄스쿨,2018,,9791158951214,,,7,여자,60세 이상,울산
124,내가 죽인 남자가 돌아왔다 ,황세연 지음,교보문고,2019,,9791159099694,3810,813.62,7,여자,60세 이상,울산
124,신의 아들 :이원호 장편소설 ,지은이: 이원호,한결미디어,2020,1,9791159161339,4810,813.62,7,여자,60세 이상,울산
124,방금 떠나온 세계 :김초엽 소설집 ,지은이: 김초엽,한겨레엔,2021,,9791160406504,3810,813.7,7,여자,60세 이상,울산
124,삼개주막 기담회 :오윤희 기담소설,지은이: 오윤희,고즈넉이엔티,2021,2,9791163162322,3810,813.7,7,여자,60세 이상,울산
124,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,4,9791164060948,74830,833.6,7,여자,60세 이상,울산
124,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,1,9791164131686,77810,810,7,여자,60세 이상,울산
124,"지구는 괜찮아, 우리가 문제지 :곽재식의 기후 시민 수업 ",지은이: 곽재식,어크로스(어크로스출판그룹),2022,,9791167740342,3400,539.9,7,여자,60세 이상,울산
124,조인계획 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2022,,9791167900869,3830,833.6,7,여자,60세 이상,울산
