순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
160,검은 황무지,"S. A. 코스비 (지은이), 윤미선 (옮긴이)",네버모어,2021,,9.79119E+12,,,16,남자,60세 이상,인천
160,(근심 걱정이 사라지고 인생이 편안해지는) 반야심경 마음공부 ,페이융 지음 ;허유영 옮김,유노북스,2021,,9.79119E+12,3150,223.53,16,남자,60세 이상,인천
160,바람과 구름과 비 :이병주 대하소설 ,지은이: 이병주,그림같은세상,2020,10,9.79119E+12,4810,813.62,16,남자,60세 이상,인천
160,부의 시나리오 :불확실성을 기회로 만드는 4가지 투자전략 ,오건영 지음,Page2(페이지2북스),2021,,9.79119E+12,3320,327.8,16,남자,60세 이상,인천
160,투자를 잘한다는 것 :슈퍼개미에게 직접 배우는 성공 투자 핵심 비법! ,배진한 지음,이레미디어,2022,,9.79119E+12,3320,327.856,16,남자,60세 이상,인천
160,전념 :나와 세상을 바꾸는 힘에 관하여 ,피트 데이비스 지음 ;신유희 옮김,상상스퀘어,2022,,9.7912E+12,3300,199.1,16,남자,60세 이상,인천
196,버닝 룸 ,마이클 코넬리 지음 ;한정아 옮김,RHK(알에이치코리아),2021,,9.78893E+12,3840,843.5,15,남자,60세 이상,인천
196,군림천하 :용대운 대하소설,지은이: 용대운,디앤씨미디어,2012,24,9.78893E+12,4810,813.7,15,남자,60세 이상,인천
196,군림천하 :용대운 대하소설,지은이: 용대운,디앤씨미디어,2012-2019,29,9.78893E+12,4810,813.7,15,남자,60세 이상,인천
196,녹정기 :김용 대하역사무협 ,지은이: 김용 ;옮긴이: 이덕옥,김영사,2021,3,9.78893E+12,4820,823.7,15,남자,60세 이상,인천
196,다산의 마지막 질문 :나를 깨닫는다는 것 ,조윤제 지음,청림출판,2022,,9.78894E+12,3100,151.581,15,남자,60세 이상,인천
