순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
180,"지구는 괜찮아, 우리가 문제지 :곽재식의 기후 시민 수업 ",지은이: 곽재식,어크로스(어크로스출판그룹),2022,,9791167740342,3400,539.9,39,여자,20대,대구
180,언스크립티드 :부의 추월차선 완결판 ,엠제이 드마코 지음 ;안시열 옮김,토트,2018,,9791187444213,13320,325.211,39,여자,20대,대구
180,운다고 달라지는 일은 아무것도 없겠지만 :박준 산문 ,지은이: 박준,난다,2017,,9791196075170,3810,814.7,39,여자,20대,대구
180,뉴서울파크 젤리장수 대학살 :조예은 장편소설 ,지은이: 조예은,안전가옥,2019,,9791196347048,3810,813.7,39,여자,20대,대구
192,시작의 기술 :침대에 누워서 걱정만 하는 게으른 완벽주의자를 위한 7가지 무기 ,개리 비숍 지음 ;이지연 옮김,웅진씽크빅,2019,,9788901230658,3320,189.1,38,여자,20대,대구
192,마법소녀 은퇴합니다 :박서련 소설 ,지은이: 박서련,창비,2022,,9788936438739,3810,813.7,38,여자,20대,대구
192,1Q84 :무라카미 하루키 장편소설,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,문학동네,2009,1,9788954608640,4830,833.6,38,여자,20대,대구
192,제노사이드 =다카노 가즈아키 장편소설 /Genocide ,지은이: 다카노 가즈아키 ;옮긴이: 김수영,황금가지,2012,,9788960174191,3830,833.6,38,여자,20대,대구
192,"총, 균, 쇠 :무기, 병균, 금속 은 인류 의 운명 을 어떻게 바꿨는가 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2012,,9788970127248,3900,389,38,여자,20대,대구
197,브람스를 좋아하세요 ,프랑수아즈 사강 [지음] ;김남주 옮김,민음사,2008,179,9788937461798,4800,863,37,여자,20대,대구
197,일인칭 단수 :무라카미 하루키 소설 ,지은이: 무라카미 하루키 ;옮긴이: 홍은주,문학동네,2020,,9788954675987,3830,833.6,37,여자,20대,대구
197,어떤 죽음이 삶에게 말했다 :생의 남은 시간이 우리에게 들려주는 것 ,김범석 지음,흐름출판,2021,,9788965964230,3810,814.7,37,여자,20대,대구
197,불안한 사람들 :프레드릭 배크만 장편소설 ,지은이: 프레드릭 배크만 ;옮긴이: 이은선,다산북스,2021,,9791130637617,3850,859.7,37,여자,20대,대구
