순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
186,트렌드 코리아 2022 =서울대 소비트렌드분석센터의 2022 전망 /Trend Korea ,"지은이: 김난도,이혜원",미래의창,2021,,9788959897001,13320,320.911,133,남자,40대,부산
186,수상한 기차역 ,박현숙 글 ;장서영 그림,북멘토,2021,,9788963194073,73810,813.7,133,남자,40대,부산
186,존리의 경제 마스터 :전문가에게 배우는 쓸모 있는 지식 ,"글: 존리,그림: 도니패밀리",미래엔,2021,,9791164138401,77320,327,133,남자,40대,부산
191,월급쟁이 부자로 은퇴하라 :3년 만에 30년 치 연봉을 번 김 과장의 시스템 마련법 ,너나위 지음,RHK(알에이치코리아),2019,,9788925566511,3320,327.87,132,남자,40대,부산
191,나는 주식 대신 달러를 산다 :성공률 100% 투자자의 기발한 파이프라인 ,박성현 지음,RHK(알에이치코리아),2021,,9788925588636,3320,327.8,132,남자,40대,부산
191,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,6,9788950979317,74900,980.2,132,남자,40대,부산
191,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,4,9788960863545,67400,408,132,남자,40대,부산
191,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,2,9791164139651,77830,830,132,남자,40대,부산
196,페인트 :이희영 장편소설 ,지은이: 이희영,창비,2019,,9788936456894,43810,813.7,131,남자,40대,부산
196,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,11,9788950971465,74800,219,131,남자,40대,부산
196,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,3,9788950976118,74900,980.2,131,남자,40대,부산
196,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,2,9791164136438,77490,472,131,남자,40대,부산
196,신비아파트 한자 귀신 15 - 로봇의 마음,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2021,15,9791164387731,,,131,남자,40대,부산
