순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
179,못 가본 길이 더 아름답다 :박완서 산문집 ,지은이: 박완서,현대문학,2010,,9788972754671,3810,814.62,72,여자,60세 이상,서울
179,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,6,9788973378364,4810,813.6,72,여자,60세 이상,서울
179,아가씨와 밤 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2018,,9788984373617,3860,863,72,여자,60세 이상,서울
179,봉제인형 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book plaza(북플라자),2017,,9788998274931,3840,843.6,72,여자,60세 이상,서울
179,방금 떠나온 세계 :김초엽 소설집 ,지은이: 김초엽,한겨레엔,2021,,9791160406504,3810,813.7,72,여자,60세 이상,서울
188,명상 살인 :죽여야 하는 변호사 ,지은이: 카르스텐 두세 ;옮긴이: 박제헌,세계사(세계사컨텐츠그룹),2021,,9788933871645,3850,853,71,여자,60세 이상,서울
188,나의 문화유산답사기 :국내편,유홍준 지음,창비,2011,9,9788936474393,3810,981.102,71,여자,60세 이상,서울
188,"(큰글자책) 오직 두 사람 :그 두 사람, 오직 두 사람만이 느꼈을 어떤 어둠에 대해서 :김영하 소설 ",지은이: 김영하,,2018,,9788954651158,3810,813.7,71,여자,60세 이상,서울
188,루팡의 딸 =Daughter of Lupin ,저자: 요코제키 다이 ;옮긴이: 최재호,Book Plaza(북플라자),2019,,9788998274412,3830,833.6,71,여자,60세 이상,서울
192,(강원국의) 어른답게 말합니다 :품격 있는 삶을 위한 최소한의 말공부 ,강원국 지음,웅진씽크빅,2021,,9788901250014,3190,802.56,70,여자,60세 이상,서울
192,검은 꽃 :김영하 장편소설 ,김영하,문학동네,2010,,9788954610131,3810,813.7,70,여자,60세 이상,서울
192,할머니와 나의 3천 엔 :하라다 히카 소설 ,지은이: 하라다 히카 ;옮긴이: 허하나,문학동네,2021,,9788954684187,3830,833.6,70,여자,60세 이상,서울
192,식사가 잘못됐습니다 :큰글자책 ,마키타 젠지 지음 ;전선영 옮김,더난콘텐츠그룹,2020,,9788984059993,3510,517.52,70,여자,60세 이상,서울
192,돌이킬 수 없는 약속 :야쿠마루 가쿠 장편소설 ,저자: 야쿠마루 가쿠 ;옮긴이: 김성미,Book plaza(북플라자),2017,,9788998274795,3830,833.6,70,여자,60세 이상,서울
197,라이온의 간식 :오가와 이토 장편소설 ,지은이: 오가와 이토 ;옮긴이: 권남희,RHK(알에이치코리아),2021,,9788925579245,3830,833.6,69,여자,60세 이상,서울
197,사과는 떨어지지 않는다 ,지은이: 리안 모리아티 ;옮긴이: 김소정,한경BP,2022,,9788947548007,3840,843.6,69,여자,60세 이상,서울
197,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,4,9788973377978,4810,813.6,69,여자,60세 이상,서울
197,열두 발자국 ,지은이: 정재승,어크로스,2018,,9791160560510,3400,404,69,여자,60세 이상,서울
