순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
168,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,7,9788950993559,74810,813.7,20,남자,30대,인천
168,돈의 흐름 =돈의 길목을 지키는 부자들의 투자전략 8 /The flow of money ,전인구 지음,21세기북스(북이십일 21세기북스),2021,,9788950996208,3320,327.8,20,남자,30대,인천
168,착한 달걀 ,조리 존 글 ;김경희 옮김,길벗어린이,2022,,9788955826418,74800,843,20,남자,30대,인천
168,"서울·수도권 아파트, 지금 사야합니다 :최소한 2024년, 큰 변수만 없으면 2027년까지 상승하는 ",함태식 지음,첨단,2022,,9788960305939,13320,327.87,20,남자,30대,인천
168,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9788993178692,3300,340.98,20,남자,30대,인천
168,전세가를 알면 부동산 투자가 보인다 ,이현철 지음,매경출판,2018,,9791155420409,3320,327.87,20,남자,30대,인천
168,이상한 엄마 ,백희나,책읽는곰,2016,,9791158360214,77810,813.7,20,남자,30대,인천
168,(읽으면서 바로 써먹는) 어린이 맞춤법 ,글·그림: 한날,파란정원,2019,,9791158681647,73710,711,20,남자,30대,인천
168,우주로 간 김땅콩 :윤지회 그림책 ,글·그림: 윤지회,사계절,2019,,9791160944518,77810,813.7,20,남자,30대,인천
168,내 마음 ㅅㅅㅎ :김지영 그림책 ,글·그림: 김지영,사계절(사계절출판사),2021,,9791160947250,77810,813.7,20,남자,30대,인천
168,"나는 무조건 합격하는 공부만 한다 :26살, 9개월 만에 사법시험을 패스한 이윤규 변호사의 패턴 공부법 ",이윤규 지음,비즈니스북스,2019,,9791162541210,3190,373.4,20,남자,30대,인천
168,(왕초보도 바로 돈 버는) 부동산 경매의 기술 ,"정민우,유근용 지음",비즈니스북스,2021,,9791162541982,3320,327.87,20,남자,30대,인천
168,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,3,9791164134267,77810,810,20,남자,30대,인천
168,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,1,9791164134649,74810,816.7,20,남자,30대,인천
168,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,2,9791164135158,74810,816.7,20,남자,30대,인천
168,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,1,9791164137503,77830,830,20,남자,30대,인천
168,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,3,9791164137923,77400,400,20,남자,30대,인천
168,공룡 대발이 생활동화 배워요 편 세트 - 전50권,봄이아트북스 편집부 (엮은이),봄이아트북스,2021,,9791166152689,,,20,남자,30대,인천
168,파이썬 알고리즘 인터뷰 :95가지 알고리즘 문제 풀이로 완성하는 코딩 테스트 ,박상길 지음 ;정진호 일러스트,책만,2020,,9791189909178,93000,5.1,20,남자,30대,인천
168,백조와 박쥐 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2021,,9791190885928,3830,833.6,20,남자,30대,인천
168,다정한 것이 살아남는다 ,"지은이: 브라이언 헤어,옮긴이: 이민아",디플롯,2021,,9791197413025,3400,182.4,20,남자,30대,인천
196,넌 나의 우주야 ,글 그림: 앤서니 브라운 ;옮김: 공경희,웅진씽크빅,2020,,9788901240879,74800,843,19,남자,30대,인천
196,벚꽃 팝콘 ,글·그림: 백유연,웅진씽크빅,2020,,9788901241371,74810,813.7,19,남자,30대,인천
196,"아들아, 부동산 공부해야 한다 :14평 반지하에서 50억 자산가가 된 엄마 아빠의 현실 부동산 재테크 ","정선용,안창순 지음",웅진씽크빅,2022,,9788901260358,3320,327.87,19,남자,30대,인천
196,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,20,9788926384138,67980,980.2,19,남자,30대,인천
196,쿠키런 어드벤처 6 : 아테네 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2014,6,9788926397787,67980,980.24,19,남자,30대,인천
