순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
143,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,2,9791165344009,3320,325.04,12,남자,50대,광주
143,성장주에 투자하라 :슈퍼개미 이정윤의 주식 투자 정석 ,이정윤 지음,베가북스,2022,,9791168210141,3320,327.856,12,남자,50대,광주
143,엑시트 =Exit ,송희창 지음,지혜로,2020,,9791187799146,13320,327.04,12,남자,50대,광주
143,주식시장은 어떻게 반복되는가 :역사에서 배우는 켄 피셔의 백전불태 투자 전략 ,"켄 피셔,백우진 옮김",에프엔미디어,2019,,9791188754168,3320,327.856,12,남자,50대,광주
143,"익숙한 것들의 마법, 물리 ",황인각 지음,곰출판,2021,,9791189327101,3420,420,12,남자,50대,광주
143,금리와 환율 알고 갑시다 ,김영익 지음,위너스북,2021,,9791189352479,3320,327,12,남자,50대,광주
143,더 해빙 =부와 행운을 끌어당기는 힘 /The having ,"이서윤,홍주연 지음",수오서재,2020,,9791190382175,3320,325.2113,12,남자,50대,광주
143,바이러스 X :김진명 장편소설 ,지은이: 김진명,이타북스,2020,,9791190991070,3810,813.62,12,남자,50대,광주
143,작별인사 :김영하 장편소설 ,지은이: 김영하,복복서가,2022,,9791191114225,3810,813.62,12,남자,50대,광주
182,"권력의 심리학 :누가 권력을 쥐고, 권력은 우리를 어떻게 바꾸는가 ",브라이언 클라스 지음 ;서종민 옮김,웅진씽크빅,2022,,9788901255552,3300,331.13,11,남자,50대,광주
182,"아들아, 돈 공부해야 한다 :50억 부자 아빠의 현실 경제 수업 ",정선용 지음,RHK(알에이치코리아),2021,,9788925588902,3320,327.04,11,남자,50대,광주
182,"무엇이 옳은가 :궁극의 질문들, 우리의 방향이 되다 ",후안 엔리케스 지음 ;이경식 옮김,세계사컨텐츠그룹,2022,,9788933871805,3300,190,11,남자,50대,광주
182,식객 7 - 요리하는 남자,허영만,김영사,2007,7,9788934926528,7810,594.51,11,남자,50대,광주
182,우리는 여전히 삶을 사랑하는가 ,지은이: 에리히 프롬 ;옮긴이: 장혜경,김영사,2022,,9788934949671,3180,181.71,11,남자,50대,광주
182,칼 :요 네스뵈 장편소설 ,지은이: 요 네스뵈 ;옮긴이: 문희경,김영사,2022,,9788934975120,3890,859.82,11,남자,50대,광주
182,호모 데우스 :미래의 역사 ,지은이: 유발 하라리 ;옮긴이: 김명주,김영사,2017,,9788934977841,3900,331.544,11,남자,50대,광주
182,(풍요의 마스터에게 듣는) 깨달음 그리고 지혜 ,레스터 레븐슨 지음 ;이균형 옮김,정신세계사,2018,1,9788935704255,4190,199.1,11,남자,50대,광주
182,투명인간 :성석제 장편소설 ,지은이: 성석제,창비,2014,,9788936434144,3810,813.7,11,남자,50대,광주
182,화성 프로젝트 :첫 번째 화성인을 위한 우주 탐사 안내서 ,앨리슨 윌거스 글 ;이지유 옮김,창비,2021,,9788936459451,7440,443.43,11,남자,50대,광주
182,나 홀로 온천 여행 ,지은이: 다카기 나오코 ;옮긴이: 이소담,살림출판사,2021,,9788952243072,17830,981.302,11,남자,50대,광주
182,여행의 이유 :김영하 산문 ,지은이: 김영하,문학동네,2019,,9788954655972,3810,816.62,11,남자,50대,광주
182,날마다 만우절 :윤성희 소설 ,지은이: 윤성희,문학동네,2021,,9788954680691,3810,813.7,11,남자,50대,광주
182,(전설로 떠나는) 월街의 영웅 :주식투자에서 상식으로 성공하는 법 ,"피터 린치,이건 옮김",국일증권경제연구소,2017,,9788957821176,13320,327.856,11,남자,50대,광주
182,현명한 투자자,"벤저민 그레이엄,이건 옮김",국일미디어,2020,1,9788957821305,3320,327.856,11,남자,50대,광주
182,인생은 왜 50부터 반등하는가 :브루킹스연구소 수석연구원이 찾아낸 행복의 조건 ,조너선 라우시 지음 ;김고명 옮김,부·키,2021,,9788960518803,3100,199.6,11,남자,50대,광주
182,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,1,9788964359167,67900,911,11,남자,50대,광주
182,(A to Z) 영어 구동사 사전 =A dictionary of phrasal verbs in English ,이기동 지음,한국문화사,2020,,9788968178122,1740,745.403,11,남자,50대,광주
182,담론 :신영복의 마지막 강의 ,신영복 지음,돌베개,2015,,9788971996676,3800,199.2,11,남자,50대,광주
