순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
162,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,15,9791165382704,74910,911,42,남자,초등(8~13세),울산
162,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,6,9791188874088,74910,911,42,남자,초등(8~13세),울산
162,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,10,9791188874293,74910,911,42,남자,초등(8~13세),울산
175,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,62,9788926382561,67410,410,41,남자,초등(8~13세),울산
175,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,59,9788926384466,67410,410,41,남자,초등(8~13세),울산
175,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,56,9788926385777,67410,410,41,남자,초등(8~13세),울산
175,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,1,9788934989257,77400,400,41,남자,초등(8~13세),울산
175,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,38,9788937838347,77400,400,41,남자,초등(8~13세),울산
175,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,4,9788937848247,74830,833.6,41,남자,초등(8~13세),울산
175,깊은 밤 필통 안에서 ,길상효 글 ;심보영 그림,비룡소,2021,,9788949162072,74800,813.7,41,남자,초등(8~13세),울산
175,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,3,9788950971380,74800,219,41,남자,초등(8~13세),울산
175,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,8,9788950981150,74900,980.2,41,남자,초등(8~13세),울산
175,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,1,9788950983079,74400,511,41,남자,초등(8~13세),울산
175,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,47,9788950984748,77720,711.4,41,남자,초등(8~13세),울산
175,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,84,9791164384693,67410,410,41,남자,초등(8~13세),울산
187,흔한남매 과학 탐험대 4 : 물질,"흔한남매 (원작), 이현진, 닥터 스코 (글), 김덕영 (그림), 최진수 (감수), 정현철, 김희목, 권경아, 최진수 (기획)",주니어김영사,2022,4,9788934930549,,,40,남자,초등(8~13세),울산
187,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,4,9788936448134,74810,813.7,40,남자,초등(8~13세),울산
187,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,1,9788937838750,74830,833.6,40,남자,초등(8~13세),울산
187,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,21,9788950971564,74800,219,40,남자,초등(8~13세),울산
187,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,1,9788950983680,74810,813.7,40,남자,초등(8~13세),울산
187,이시원의 영어 대모험 =만화로 시작하는 이시원표 초등영어.English adventure ,글: 박시연 ;그림: 이태영,북이십일,2020,11,9788950985028,74740,740,40,남자,초등(8~13세),울산
187,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,15,9788950989064,74900,980.2,40,남자,초등(8~13세),울산
187,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,23,9788950998707,74900,980.2,40,남자,초등(8~13세),울산
187,수상한 화장실 ,박현숙 글 ;유영주 그림,북멘토,2020,,9788963193502,73810,813.7,40,남자,초등(8~13세),울산
187,흔한남매 흔한 MBTI - 믿거나 말거나 나에게 어울리는 직업,"김승자, 정미화 (지은이), 흔한남매 (원작), 투윙스, 유영근 (그림), 흔한컴퍼니 (감수)",대원키즈,2021,,9791136273796,,,40,남자,초등(8~13세),울산
187,서울에서 보물찾기,글: 팝콘스토리 ;그림: 강경효,미래엔,2018,10,9791162339916,77900,909,40,남자,초등(8~13세),울산
187,쿠키런 어드벤처 :쿠키들의 신통방통 지리 여행,글: 송도수 ;그림: 서정은,서울문화사,2021,47,9791164384709,67980,980.2,40,남자,초등(8~13세),울산
187,쿠키런 서바이벌 대작전 31 : 전설의 드래곤 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2020,31,9791164386901,,,40,남자,초등(8~13세),울산
187,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,13,9791165382650,74910,911,40,남자,초등(8~13세),울산
