순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
158,가끔 너를 생각해 :후지마루 장편소설 ,지은이: 후지마루 ;옮긴이: 김수지,Arte(북이십일 아르테),2020,,9788950985424,3830,833.6,15,남자,청소년(14~19세),부산
158,바깥은 여름 :김애란 소설 ,지은이: 김애란,문학동네,2017,,9788954646079,3810,813.7,15,남자,청소년(14~19세),부산
158,엄마랑은 왜 말이 안 통할까? :뇌과학자와 함께하는 십대-부모 소통 프로젝트 ,딘 버넷 지음 ;고마쭈 일러스트,뜨인돌(뜨인돌출판),2022,,9788958078814,3190,189,15,남자,청소년(14~19세),부산
158,(빈대 가족의) 전지적 절약 시점 :대한민국 공식 짠돌이 빈대 가족에게 배우는 경제 지혜 ,글: 스토리박스 ;그림: 류수형,재미북스,2019,,9788960245068,77320,320,15,남자,청소년(14~19세),부산
158,"경영학 콘서트 :공짜 티켓의 원리부터 삼성전자의 경영전략까지, 복잡한 세상을 지배하는 경영학의 힘 ",장영재 지음,비즈니스북스,2010,,9788991204690,13320,325,15,남자,청소년(14~19세),부산
158,궤도를 떠나는 너에게 :임어진 소설집 ,지은이: 임어진,낮은산,2021,,9791155251409,43810,813.7,15,남자,청소년(14~19세),부산
158,(주린이도 술술 읽는) 친절한 주식책 :주식 왕초보가 꼭 알아야 할 기본 ,"최정희,이슬기 지음",원앤원콘텐츠그룹,2020,,9791160022988,3320,327.856,15,남자,청소년(14~19세),부산
158,(수학은 어렵지만) 미적분은 알고 싶어 ,요비노리 다쿠미 지음 ;이지호 옮김,한즈미디어,2020,,9791160075335,3410,414,15,남자,청소년(14~19세),부산
158,9번의 일 :김혜진 장편소설 ,지은이: 김혜진,한겨레출판,2019,,9791160403008,3810,813.7,15,남자,청소년(14~19세),부산
158,녹즙 배달원 강정민 :김현진 장편소설 ,지은이: 김현진,한겨레출판,2021,,9791160404715,3810,813.7,15,남자,청소년(14~19세),부산
158,세계사톡,"무적핑크,핑크잼 지음",위즈덤하우스,2018,1,9791162205723,4900,909,15,남자,청소년(14~19세),부산
158,아쿠아리움에서 살아남기 =Survival in aquarium,글: 곰돌이 co. ;그림: 한현동,미래엔,2019,2,9791164133048,77470,477,15,남자,청소년(14~19세),부산
158,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,74,9791164381968,67410,410,15,남자,청소년(14~19세),부산
158,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,76,9791164382446,67410,410,15,남자,청소년(14~19세),부산
158,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,78,9791164382958,67410,410,15,남자,청소년(14~19세),부산
158,코믹 메이플 스토리 수학도둑 81 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,81,9791164383856,,,15,남자,청소년(14~19세),부산
158,(수학이 막히면) 깨봉 수학 ,조봉한 지음,매경출판,2021,,9791164842940,3410,410,15,남자,청소년(14~19세),부산
158,이토록 뜻밖의 뇌과학 :뇌가 당신에 관해 말할 수 있는 7과 1/2가지 진실 ,리사 펠드먼 배럿 지음 ;변지영 옮김,길벗,2021,,9791165215842,3400,511.1813,15,남자,청소년(14~19세),부산
158,적분이 콩나물 사는 데 무슨 도움이 돼? :수학의 쓸모를 모르고 자란 대한민국의 수포자들에게 ,"지은이: 쏭샘,정담",루비페이퍼,2021,,9791186710555,3400,410,15,남자,청소년(14~19세),부산
158,발칙한 수학책 :복잡한 계산 없이 그림과 이야기로 수학머리 만드는 법 ,최정담 지음,Whale Books(웨일북),2021,,9791190313919,3410,410,15,남자,청소년(14~19세),부산
158,격리된 아이 ,"지은이: 김소연,정명섭",우리학교,2020,,9791190337403,43810,813.7,15,남자,청소년(14~19세),부산
158,1분 과학 =세상에서 가장 놀라운 꿀잼 과학 이야기 /1minute science ,이재범 지음 ;최준석 그림,위즈덤하우스,2020,,9791190908771,7400,400,15,남자,청소년(14~19세),부산
158,데일 카네기 자기관리론 ,데일 카네기 지음 ;임상훈 옮김,현대지성,2021,,9791191280333,3320,189,15,남자,청소년(14~19세),부산
158,사춘기를 위한 맞춤법 수업 ,권희린 지음,생각학교,2021,,9791191360226,43700,711,15,남자,청소년(14~19세),부산
158,심리학이 이토록 재미있을 줄이야 :동화를 꿀꺽해버린 꿀잼 심리학 ,류혜인 지음,스몰빅미디어,2021,,9791191731057,3180,180,15,남자,청소년(14~19세),부산
158,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,4,9791196893118,77900,909,15,남자,청소년(14~19세),부산
158,"어서오세요, 휴남동 서점입니다 :황보름 장편소설 ",지은이: 황보름,클레이하우스,2022,,9791197377143,3810,813.7,15,남자,청소년(14~19세),부산
195,X의 즐거움 :인생을 해석하고 지성을 자극하는 수학 여행 ,스티븐 스트로가츠 지음 ;이충호 옮김,웅진씽크빅,2014,,9788901165813,3410,410,14,남자,청소년(14~19세),부산
195,의대생 공부법 :입시 위너들의 단기간 고효율 학습 노하우 ,"박동호,이기준 지음",RHK(알에이치코리아),2020,,9788925568577,43370,373,14,남자,청소년(14~19세),부산
195,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,62,9788926382561,67410,410,14,남자,청소년(14~19세),부산
195,공간이 만든 공간 :새로운 생각은 어떻게 만들어지는가 ,유현준 지음,을유문화사,2020,,9788932474274,3540,540.04,14,남자,청소년(14~19세),부산
195,공간의 미래 :코로나가 가속화시킨 공간 변화 ,유현준 지음,을유문화사,2021,,9788932474427,3540,540.04,14,남자,청소년(14~19세),부산
195,죽음 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2019,1,9788932919676,4860,863,14,남자,청소년(14~19세),부산
