순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
167,뭐든 해 봐요 :판사 김동현 에세이 ,김동현 지음,다산북스,2022,,9791130681146,3810,818,17,여자,50대,광주
167,현을 타는 남자 ,류재현 지음,Marong(마롱),2021,2,9791136813855,4810,813.7,17,여자,50대,광주
167,백은의 잭 ,저자: 히가시노 게이고 ;옮긴이: 양윤옥,소미미디어,2022,,9791138405034,3830,833.6,17,여자,50대,광주
167,폭풍의 시간 :넬레 노이하우스 장편소설 ,지은이: 넬레 노이하우스 ;옮긴이: 전은경,더난콘텐츠그룹,2021,,9791158791643,3850,853,17,여자,50대,광주
167,마지막 몰입 :나를 넘어서는 힘 ,짐 퀵 지음 ;김미정 옮김,비즈니스북스,2021,,9791162541968,3190,325.211,17,여자,50대,광주
167,류 :히가시야마 아키라 장편소설 ,지은이: 히가시야마 아키라 ;옮긴이: 민경욱,해피북스투유,2022,,9791164796885,3830,833.6,17,여자,50대,광주
167,(비울수록 사람을 더 채우는) 말그릇 ,김윤나 지음,카시오페아,2017,,9791185952987,3190,189.2,17,여자,50대,광주
167,연적 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2015,,9791186748138,3810,813.7,17,여자,50대,광주
167,천 개의 파랑 :천선란 장편소설 ,지은이: 천선란,허블,2020,,9791190090261,3810,813.7,17,여자,50대,광주
167,돈의 속성 :큰글자책 ,지은이: 김승호,Snowfox(스노우폭스북스),2021,,9791191769029,3320,327.04,17,여자,50대,광주
167,한 게으른 시인의 이야기 ,지은이: 최승자,난다,2021,,9791191859133,3810,814.62,17,여자,50대,광주
167,럭키 :내 안에 잠든 운을 깨우는 7가지 법칙 ,김도윤 지음,북로망스,2021,,9791191891027,3320,325.211,17,여자,50대,광주
167,채소 마스터 클래스 :tomato carrot pumpkin eggplant mushroom leek radish ,백지혜 지음 ;정멜멜 사진,세미콜론,2022,,9791192107493,13590,594.5535,17,여자,50대,광주
167,부의 대이동 :달러와 금의 흐름으로 읽는 미래 투자 전략 ,오건영 지음,Page2(페이지2북스),2020,,9791196831080,3320,327.8,17,여자,50대,광주
192,고립의 시대 :초연결 세계에 격리된 우리들 ,노리나 허츠 지음 ;홍정인 옮김,웅진씽크빅,2021,,9788901254517,3300,331.1,16,여자,50대,광주
192,빛의 과거 :은희경 장편소설 ,지은이: 은희경,문학과지성사,2019,,9788932035635,3810,813.62,16,여자,50대,광주
192,우리는 여전히 삶을 사랑하는가 ,지은이: 에리히 프롬 ;옮긴이: 장혜경,김영사,2022,,9788934949671,3180,181.71,16,여자,50대,광주
192,눈물 한 방울 :2019-2022 ,이어령 지음,김영사,2022,,9788934961574,3800,818,16,여자,50대,광주
192,타인의 집 :손원평 소설집 ,지은이: 손원평,창비,2021,,9788936438456,3810,813.7,16,여자,50대,광주
192,나인 :천선란 장편소설 ,지은이: 천선란,창비,2021,,9788936438609,3810,813.7,16,여자,50대,광주
192,연필로 쓰기 :김훈 산문 ,지은이: 김훈,문학동네,2019,,9788954655699,3810,814.62,16,여자,50대,광주
192,일인칭 단수 :무라카미 하루키 소설 ,지은이: 무라카미 하루키 ;옮긴이: 홍은주,문학동네,2020,,9788954675987,3830,833.6,16,여자,50대,광주
192,천년의 질문 :조정래 장편소설 ,저자: 조정래,해냄,2019,3,9788965746843,4810,813.62,16,여자,50대,광주
