순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
179,강남 사장님 :이지음 장편동화 ,글쓴이: 이지음 ;그린이: 국민지,비룡소,2020,,9788949121925,74800,813.7,16,여자,50대,울산
179,빨강머리 앤이 하는 말 :백영옥 에세이 ,지은이: 백영옥,arte(아르테),2016,,9788950965693,3810,814.7,16,여자,50대,울산
179,(통증 없이 백 세까지 살고 싶다면) 운동 말고 움직임 리셋 ,홍정기 지음,한국교육방송공사,2022,,9788954762816,4300,517.32,16,여자,50대,울산
179,(허영만의) 커피 한잔 할까요? ,허영만 글·그림 ;이호준 글,위즈덤하우스,2015-2017,2,9788959139583,4810,573.93,16,여자,50대,울산
179,천년의 질문 :조정래 장편소설 ,저자: 조정래,해냄,2019,1,9788965746829,4810,813.62,16,여자,50대,울산
179,마음의 부력 외 5편 ,"지은이: 이승우,한지수",문학사상,2021,44,9788970124841,3810,813.7,16,여자,50대,울산
179,"총, 균, 쇠 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2013,,9788970128856,3900,389,16,여자,50대,울산
179,말의 품격 :말과 사람과 품격에 대한 생각들 ,이기주 지음,황소북스,2017,,9788997092772,3810,818,16,여자,50대,울산
179,불안한 사람들 :프레드릭 배크만 장편소설 ,지은이: 프레드릭 배크만 ;옮긴이: 이은선,다산북스,2021,,9791130637617,3850,859.7,16,여자,50대,울산
179,꽃을 보듯 너를 본다 :나태주 인터넷 시집 ,지은이: 나태주,지혜,2015,,9791157280292,3810,811.7,16,여자,50대,울산
179,나의 하루는 4시 30분에 시작된다 :하루를 두 배로 사는 단 하나의 습관 ,김유진 지음,Tornado(토네이도),2020,,9791158511906,3190,325.211,16,여자,50대,울산
179,(주린이도 술술 읽는) 친절한 주식책 :주식 왕초보가 꼭 알아야 할 기본 ,"최정희,이슬기 지음",원앤원콘텐츠그룹,2020,,9791160022988,3320,327.856,16,여자,50대,울산
179,완벽한 공부법 :모든 공부의 최고 지침서 ,"고영성,신영준 지음",Rok Media(로크미디어),2017,,9791160486735,3810,373.4,16,여자,50대,울산
179,목소리를 드릴게요 :정세랑 소설집 ,지은이: 정세랑,아작,2020,,9791165300005,3810,813.7,16,여자,50대,울산
179,약속 식당 :박현숙 장편소설 ,지은잉: 박현숙,특별한서재,2022,3,9791167030429,43810,813.7,16,여자,50대,울산
179,내 방식대로 삽니다 :남인숙의 쇼핑 심리 에세이 ,남인숙 지음,해냄(해냄출판사),2022,,9791167140340,3810,814.7,16,여자,50대,울산
179,넬라의 비밀 약방 :사라페너 장편소설 ,지은이: 사라 페너 ;옮긴이: 이미정,대원씨아이,2022,,9791168949751,3840,843.6,16,여자,50대,울산
