순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
135,"(피부 해결사 위니의) 말랑 피부 만들기 :내 피부 파악부터 스페셜 비법까지, 맞춤형 피부 관리의 모든 것 ",이나경 지음,위즈덤하우스,2018,,9791162206096,13590,593.24,8,남자,20대,대전
135,"(팀 개발을 위한) Git, GitHub 시작하기 :소스코드 버전 관리를 위한 깃·깃허브, 오픈소스 참여 ","정호영,진유림 지음",한빛미디어,2020,,9791162242032,93000,5.12,8,남자,20대,대전
135,(Do it!) 점프 투 파이썬 ,박응용 지음,이지스퍼블리싱,2019,,9791163030911,13000,5.133,8,남자,20대,대전
135,스타트업 빅 트렌드 :세상을 바꾸는 인사이트 노트 ,Try Everything 사무국 지음,매경출판,2020,,9791164842155,3320,325.21,8,남자,20대,대전
135,포토샵 CC 2020 :무작정 따라하기 ,"민지영,앤미디어 지음",길벗,2020,,9791165210274,3000,5.565,8,남자,20대,대전
135,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2021,2,9791165343729,3810,813.7,8,남자,20대,대전
135,완전한 행복 :정유정 장편소설 ,지은이: 정유정,은행나무,2021,,9791167370280,3810,813.7,8,남자,20대,대전
135,인간으로 사는 일은 하나의 문제입니다 :정치적 동물의 길 ,지은이: 김영민,어크로스(어크로스출판그룹),2021,,9791167740175,3300,340.1,8,남자,20대,대전
135,부의 도약 :부와 나를 연결하는 돈 공부의 힘 ,박정선 지음,원앤원북스,2021,,9791170431558,3320,327.04,8,남자,20대,대전
135,똑똑한 주식투자 :제2의 테슬라를 찾아라 ,글: 한국경제신문·한국경제매거진 전문기자,한국경제신문,2021,,9791185272528,93320,327.856,8,남자,20대,대전
135,에어프라이어 홈베이킹 :맛있는 과자를 만드는 가장 쉬운 방법 ,김자은 지음,책밥,2019,,9791186925836,13590,594.71,8,남자,20대,대전
135,부의 본능 :슈퍼리치가 되는 9가지 방법 ,브라운스톤 지음,북새통,2018,,9791187444282,13320,327.8,8,남자,20대,대전
135,미래 자본 전쟁 =글로벌 1000대 기업의 흥망성쇠로 보는 부의 미래 /Battle for capital growth ,장석권 지음,지식노마드,2020,,9791187481850,3320,321.97,8,남자,20대,대전
135,사람이 싫다 :손수호 변호사의 '진짜' 변호사 이야기 ,지은이: 손수호,BS(브레인스토어),2021,,9791188073801,3360,360.04,8,남자,20대,대전
135,실전 퀀트투자 :수익률을 확인하고 투자하라! ,홍용찬 지음,이레미디어,2019,,9791188279333,3320,327.856,8,남자,20대,대전
135,(캔들마스터의) 주식 캔들 매매법 :주식시장을 이기는 강력한 차트 기법 ,캔들마스터 지음,이레미디어,2019,,9791188279586,13320,327.856,8,남자,20대,대전
135,재즈피아노 독학 가이드북 =Jazz piano self study,지은이: 박주언 ;일러스트: Kyeong Keun No,1458music,2020,1,9791189598082,13670,676.27,8,남자,20대,대전
135,(경제활동의 기초체력을 키우는) 나의 첫 주식 공부 ,이완배 지음,지학사,2021,,9791189799465,43320,327,8,남자,20대,대전
135,한자와 나오키,지은이: 이케이도 준 ;옮긴이: 이선희,인플루엔셜,2019,1,9791189995096,4830,833.6,8,남자,20대,대전
135,지적 대화를 위한 넓고 얕은 지식 0 :지혜를 찾아 138억 년을 달리는 시간 여행서 ,채사장 지음,Whale Books(웨일북),2019,,9791190313131,3100,1.3,8,남자,20대,대전
135,(초보자도 6개월에 1억 버는) 쿠팡 셀러되기 ,김재환 지음,라온아시아,2020,,9791190820479,3320,325.555,8,남자,20대,대전
135,"인플레이션에서 살아남기 :애프터 인플레, 누가 돈을 벌까? ",오건영 지음,Page2(페이지2북스),2022,,9791190977661,3320,321.92,8,남자,20대,대전
135,네가 마지막으로 남긴 노래 ,이치조 미사키 지음 ;김윤경 옮김,바이포엠,2021,,9791191043532,3830,833.6,8,남자,20대,대전
135,"잘 살아라 그게 최고의 복수다 :가장 나다운, 행복한 인생을 살기 위한 삶의 지침서 ",권민창 지음,Mindset,2022,,9791191043631,3190,325.211,8,남자,20대,대전
135,모든 사람에게 좋은 사람일 필요는 없어 ,지은이: 김유은,좋은북스,2019,,9791196764616,3810,818,8,남자,20대,대전
135,이것이 진짜 주식이다 :2030 미래 성장 가치주 발굴 기법 ,이상우 지음,여의도책방,2021,,9791197074653,13320,327.856,8,남자,20대,대전
135,"어서오세요, 휴남동 서점입니다 :황보름 장편소설 ",지은이: 황보름,클레이하우스,2022,,9791197377143,3810,813.7,8,남자,20대,대전
135,영어독립 365 ,"지은이: 영어독립단어 콘텐츠팀,일러스트: 박혜림",상상스퀘어,2022,,9791197549373,3740,740,8,남자,20대,대전
199,클루지 :생각의 역사를 뒤집는 기막힌 발견 ,지은이: 개리 마커스 ;옮긴이: 최호영,웅진씽크빅,2008,,9788901090184,3180,181.38,7,남자,20대,대전
199,테메레르 :나오미 노빅 장편소설,나오미 노빅 [지음] ;공보경 옮김,웅진씽크빅,2007-2019,8,9788901216935,4800,843,7,남자,20대,대전
