순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
167,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,1,9791164137374,74830,833.6,119,여자,초등(8~13세),대구
167,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,70,9791164380879,67410,410,119,여자,초등(8~13세),대구
167,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,20,9791165383114,74910,911,119,여자,초등(8~13세),대구
174,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,1,9788950983079,74400,511,118,여자,초등(8~13세),대구
174,마인드 스쿨 =Mind school,"조재호, 은하수 (지은이), 권윤정 (도움글)",고릴라박스,2013,16,9788965482567,74190,190,118,여자,초등(8~13세),대구
174,마인드 스쿨 =Mind school,"이혜림 (지은이), 유연경 (그림)",고릴라박스,2013,17,9788965482574,74190,190,118,여자,초등(8~13세),대구
174,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,3,9791164138715,77810,691,118,여자,초등(8~13세),대구
174,코믹 메이플 스토리 수학도둑 81 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,81,9791164383856,,,118,여자,초등(8~13세),대구
174,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,3,9791189001322,77900,909,118,여자,초등(8~13세),대구
174,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,7,9791191425758,74900,594,118,여자,초등(8~13세),대구
174,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,5,9791196893132,77900,909,118,여자,초등(8~13세),대구
174,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,8,9791196893194,77900,909,118,여자,초등(8~13세),대구
183,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,58,9788926384305,67410,410,117,여자,초등(8~13세),대구
183,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,39,9788937889981,77400,400,117,여자,초등(8~13세),대구
183,우당탕탕 야옹이와 바다 끝 괴물 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,,9791158362287,74830,833.6,117,여자,초등(8~13세),대구
183,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,7,9791162339466,74830,833.6,117,여자,초등(8~13세),대구
183,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,5,9791164139750,77490,472,117,여자,초등(8~13세),대구
188,둥실이네 떡집 ,김리리 글 ;김이랑 그림,비룡소,2022,,9788949162188,74800,813.7,116,여자,초등(8~13세),대구
188,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,18,9788950971533,74800,219,116,여자,초등(8~13세),대구
188,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,6,9791164131815,77690,813.7,116,여자,초등(8~13세),대구
188,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,6,9791166830068,74830,833.6,116,여자,초등(8~13세),대구
188,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,14,9791190908184,67400,408,116,여자,초등(8~13세),대구
188,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,6,9791196893170,77900,909,116,여자,초등(8~13세),대구
194,(만화) 열두 살에 부자가 된 키라 ,원작: 보도 섀퍼 ;유연경,북이십일 아울북,2021,1,9788950993207,74810,327,115,여자,초등(8~13세),대구
194,정재승의 인류 탐험 보고서,"글: 차유진,그림: 김현민",북이십일,2021,1,9788950996505,74400,471,115,여자,초등(8~13세),대구
194,흔한남매 겨울밤 대소동 :흔한남매 스페셜 에디션 겨울 ,원작: 흔한남매 ;그림: 유난희,미래엔,2021,,9791164139880,77810,810,115,여자,초등(8~13세),대구
194,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,84,9791164384693,67410,410,115,여자,초등(8~13세),대구
198,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,56,9788926385777,67410,410,114,여자,초등(8~13세),대구
198,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,3,9788934909750,74830,833.6,114,여자,초등(8~13세),대구
198,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,3,9788937889714,74830,833.6,114,여자,초등(8~13세),대구
