순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
167,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,문학동네,2013,,9788954622035,3810,813.62,17,남자,50대,인천
167,당신이 옳다 :정혜신의 적정심리학 ,지은이: 정혜신,해냄,2018,,9788965746669,3180,189,17,남자,50대,인천
167,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,6,9788973377992,4810,813.6,17,남자,50대,인천
167,노화가 잘못 됐습니다 :의사가 가르쳐주는 시간을 멈추는 식사법 ,마키타 젠지 지음 ;김윤희 옮김,더난콘텐츠(더난콘텐츠그룹),2022,,9788984055537,3510,512.54,17,남자,50대,인천
167,(2022 피할 수 없는) 부채 위기 =부동산과 주식 시장의 폭락에 대비하라! /Debt crisis ,서영수 지음,에이지21(에이지이십일),2021,,9788998342685,3320,320.911,17,남자,50대,인천
167,철학은 어떻게 삶의 무기가 되는가 :불확실한 삶을 돌파하는 50가지 생각 도구 ,야마구치 슈 지음 ;김윤경 옮김,다산북스,2019,,9791130620459,3100,100,17,남자,50대,인천
167,전세가를 알면 부동산 투자가 보인다 ,이현철 지음,매경출판,2018,,9791155420409,3320,327.87,17,남자,50대,인천
167,암살자 :이원호 장편소설 ,이원호 지음,한결미디어,2021,1,9791159161445,4810,813.7,17,남자,50대,인천
167,하루 만에 수익 내는 실전 주식투자 ,강창권 지음,길벗,2018,,9791160505016,13320,327.856,17,남자,50대,인천
167,나는 오르는 주식만 산다 =확실히 수익 내는 세력주 투자의 모든 것 /l only buy stocks that rise ,와조스키 지음,길벗,2019,,9791160508451,13320,327.856,17,남자,50대,인천
167,(박시백의) 고려사,지은이: 박시백,Humanist(휴머니스트출판그룹),2022,1,9791160808094,7910,911.04,17,남자,50대,인천
167,(따라 하면 무조건 돈 버는) 실전 부동산 경매 :부동산 고수가 족집게 과외처럼 짚어주는 경매 필수 지식과 투자 비결,"유근용,정민우 지음",비즈니스북스,2022,,9791162542705,3320,327.87,17,남자,50대,인천
167,주식 고수들만 아는 애널리스트리포트 200% 활용법 ,김대욱 지음,Smart Business(스마트비즈니스),2019,,9791163430162,3320,327.856,17,남자,50대,인천
167,수익 내는 주식 매매 타이밍 =20년 경력 실전투자대회 6관왕의 매매일지에서 배우는 실전 주식투자의 모든 것 /Training of stock trading ,강창권 지음,길벗,2020,,9791165212070,13320,327.856,17,남자,50대,인천
167,미국주식 무작정 따라하기 ,"장우석,이항영 지음",길벗,2021,,9791165216429,13320,327.856,17,남자,50대,인천
167,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,2,9791165344009,3320,325.04,17,남자,50대,인천
167,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,3,9791165344221,3320,325.04,17,남자,50대,인천
167,법륜 스님의 반야심경 강의 ,지은이: 법륜,정토출판,2022,,9791187297413,3220,223.53,17,남자,50대,인천
167,(슈퍼개미 김정환에게 배우는) 나의 첫 투자 수업 ,"김정환,김이안 지음",트러스트북스,2021,1,9791187993797,3320,327.856,17,남자,50대,인천
167,(슈퍼개미 김정환에게 배우는) 나의 첫 투자 수업 ,"김정환,김이안 지음",트러스트북스,2021,2,9791187993803,3320,327.856,17,남자,50대,인천
167,부의 체인저 =게임 체인저 역할을 해줄 마법의 도구들! /Money changer ,김장섭 지음,트러스트북스,2021,2,9791187993957,3320,327.856,17,남자,50대,인천
167,김형석의 인생문답 :100명의 질문에 100년의 지혜로 답하다 ,지은이: 김형석,교학사,2022,,9791188632039,3190,199.1,17,남자,50대,인천
167,우리가 빛의 속도로 갈 수 없다면 :김초엽 소설 ,지은이: 김초엽,허블,2019,,9791190090018,3810,813.7,17,남자,50대,인천
167,파이어 =그들은 어떻게 남들보다 빨리 경제적 자유를 이뤘을까? /Fire ,강환국 지음,Page2(페이지2북스),2022,,9791190977616,3320,327.04,17,남자,50대,인천
167,마음의 법칙 :사람의 마음을 사로잡는 51가지 심리학 ,"폴커 키츠,김희상 옮김",포레스트,2022,,9791191347685,3320,189,17,남자,50대,인천
167,"일생일문 :단 한 번의 삶, 단 하나의 질문 ",최태성 지음,생각정원,2021,,9791191360233,3900,904,17,남자,50대,인천
167,(지성의) 돈되는 부동산 1인 법인 :세금·대출·명의 문제 한 방에 해결하는 최고의 투자전략! ,지성 지음,잇콘,2019,,9791196073152,13320,327.87,17,남자,50대,인천
167,"개미 5년, 세후 55억 :가장이기에 투자에 진심인 어느 아빠의 주식투자 이야기 ",성현우 지음,모루(모루북스),2021,,9791197001932,3320,327.856,17,남자,50대,인천
199,세븐 테크 =3년 후 당신의 미래를 바꿀 7가지 기술 /Seven tech ,"김미경,한재권 지음",웅진씽크빅,2022,,9788901255712,3320,331.54,16,남자,50대,인천
199,문명 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2021,1,9788932921037,4860,863,16,남자,50대,인천
