순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
169,아라의 소설 :정세랑 미니픽션 ,지은이: 정세랑,안온(안온북스),2022,,9791197873065,3810,813.7,14,여자,20대,제주
189,비행운 :김애란 소설집 ,지은이: 김애란,문학과지성사,2012,,9788932023151,3810,813.7,13,여자,20대,제주
189,어디서 살 것인가우리가 살고 싶은 곳의 기준을 바꾸다,유현준 지음,부산일보사,2018,,9788932473802,3540,540.04,13,여자,20대,제주
189,디디의 우산 :황정은 연작소설 ,지은이: 황정은,창비,2019,,9788936437541,3810,813.7,13,여자,20대,제주
189,젊은 베르테르의 슬픔,요한 볼프강 폰 괴테 지음;박찬기 옮김,민음사,1999,25,9788937460258,4850,853,13,여자,20대,제주
189,인간 실격,다자이 오사무 지음;김춘미 옮김,민음사,2004,,9788937461033,4830,833.6,13,여자,20대,제주
189,고독사 워크숍 :박지영 장편소설 ,지은이: 박지영,민음사,2022,,9788937473364,4810,813.7,13,여자,20대,제주
189,내 마음을 나도 모를 때 :생각이 많은 섬세한 당신을 위한 양브로의 특급 처방 ,"양재진,양재웅 지음",21세기북스(북이십일 21세기북스),2021,,9788950994761,3300,189.2,13,여자,20대,제주
189,천문학자는 별을 보지 않는다 ,심채경 지음,문학동네,2021,,9788954677257,3810,440.4,13,여자,20대,제주
189,H마트에서 울다 ,미셸 자우너 지음 ;정혜윤 옮김,문학동네,2022,,9788954683371,3840,848,13,여자,20대,제주
189,불안 ,지은이: 알랭 드 보통 ;정영목 옮김,은행나무,2012,,9788956605593,3840,332.6,13,여자,20대,제주
189,호호호 :윤가은 산문 ,지은이: 윤가은,마음산책,2022,,9788960907249,3810,818,13,여자,20대,제주
189,정의로운 은재 ,"강경수,모예진 그림",사계절(사계절출판사),2021,,9791160947229,74810,813.7,13,여자,20대,제주
