순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
187,거꾸로 읽는 그리스 로마사 :신화가 아닌 보통 사람의 삶으로 본 그리스 로마 시대 ,개릿 라이언 지음 ;최현영 옮김,다산북스,2022,,9791130679945,3920,920.2,79,남자,60세 이상,서울
187,(세력처럼 매수해서 묵직하게 수익내는) 저가 매수의 기술 ,오버솔드 지음,바다출판사,2021,,9791166890505,3320,327.856,79,남자,60세 이상,서울
190,다산의 마지막 공부 :특별판 ,조윤제 지음,청림출판,2020,,9788935213214,3100,151.581,78,남자,60세 이상,서울
190,장길산:황석영 대하소설,황석영 지음,창비,2004,1,9788936430542,3810,813.6,78,남자,60세 이상,서울
190,고구려 :김진명 역사소설,지은이: 김진명,새움출판사,2011,5,9788993964585,3810,813.62,78,남자,60세 이상,서울
190,100세 수업 :큰글자책 ,"지은이: EBS <100세 쇼크> 제작팀,글: 김지승",윌북,2020,,9791155812891,3300,334.6,78,남자,60세 이상,서울
190,돈의 심리학 :당신은 왜 부자가 되지 못했는가 ,모건 하우절 지음 ;이지연 옮김,인플루엔셜,2021,,9791191056372,3320,327.04,78,남자,60세 이상,서울
195,변경 :이문열 대하소설 ,지은이: 이문열,민음사,2014,3,9788937437632,4810,813.62,77,남자,60세 이상,서울
195,혼불 :대하소설,崔明姬,매안,2009,3,9788993607031,4810,813.6,77,남자,60세 이상,서울
195,병의 90%는 걷기만 해도 낫는다 :아프지 않고 100세까지 사는 하루 1시간 걷기의 힘 ,나가오 가즈히로 지음 ;이선정 옮김,북라이프,2016,,9791185459578,3510,517.32,77,남자,60세 이상,서울
195,돈의 흐름에 올라타라 :돈의 신호를 포착하는 법 ,홍춘욱 지음,스마트북스,2022,,9791190238762,13320,327.8,77,남자,60세 이상,서울
195,검은 황무지,"S. A. 코스비 (지은이), 윤미선 (옮긴이)",네버모어,2021,,9791190784092,,,77,남자,60세 이상,서울
195,"이어령, 80년 생각 :'창조적 생각'의 탄생을 묻는 100시간의 인터뷰 ",김민희 지음,위즈덤하우스,2021,,9791191308303,3180,199.1,77,남자,60세 이상,서울
