순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
164,할머니의 여름휴가,안녕달,창비,2016,,9788936454951,77810,813.8,15,남자,유아(6~7세),대전
164,눈아이 :안녕달 그림책 ,지은이: 안녕달,창비,2021,,9788936455736,77810,813.7,15,남자,유아(6~7세),대전
164,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,20,9788950935252,77720,711.4,15,남자,유아(6~7세),대전
164,마법천자문 2 - 솟아라! 뿔 각角,스튜디오 시리얼,아울북,2003,2,9788950936013,77720,711.47,15,남자,유아(6~7세),대전
164,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,36,9788950965471,77720,711.4,15,남자,유아(6~7세),대전
164,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,22,9788950971571,74800,219,15,남자,유아(6~7세),대전
164,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,41,9788950973223,77720,711.4,15,남자,유아(6~7세),대전
164,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,3,9788950976118,74900,980.2,15,남자,유아(6~7세),대전
164,마법천자문 :손오공의 한자 대탐험,"글: 시리얼,홍거북",북이십일,2019,1,9788950976859,77720,711.4,15,남자,유아(6~7세),대전
164,마법천자문 :손오공의 한자 대탐험,"글: 시리얼,홍거북",북이십일,2019,18,9788950977023,77720,711.4,15,남자,유아(6~7세),대전
164,마법천자문 :손오공의 한자 대탐험,"글: 시리얼,홍거북",북이십일,2019,25,9788950980016,77720,711.4,15,남자,유아(6~7세),대전
164,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,5,9788950983116,74400,511,15,남자,유아(6~7세),대전
164,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,10,9788950983369,74900,980.2,15,남자,유아(6~7세),대전
164,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,9,9788950993573,74810,813.7,15,남자,유아(6~7세),대전
164,오싹오싹 팬티! ,글: 에런 레이놀즈 ;옮김: 홍연미,토토북,2018,,9788964963678,77840,843,15,남자,유아(6~7세),대전
164,만희네 집 ,글·그림: 권윤덕,길벗어린이,2012,,9788986621105,77810,813.7,15,남자,유아(6~7세),대전
164,지하 100층짜리 집 ,글·그림: 이와이 도시오 ;옮긴이: 김숙,북뱅크,2011,,9788989863915,73830,833.6,15,남자,유아(6~7세),대전
164,(카카오프렌즈) 과학 탐정단 :미스터리 과학 학습만화,"글: 김승현,그림: 최우빈",대원씨아이,2019-2020,2,9791136209597,77400,400,15,남자,유아(6~7세),대전
164,(읽으면서 바로 써먹는) 어린이 맞춤법 ,글·그림: 한날,파란정원,2019,,9791158681647,73710,711,15,남자,유아(6~7세),대전
164,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,8,9791162207031,67400,408,15,남자,유아(6~7세),대전
164,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,1,9791162336069,74830,833.6,15,남자,유아(6~7세),대전
164,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,11,9791164063734,74830,833.6,15,남자,유아(6~7세),대전
164,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,2,9791164130009,74410,410,15,남자,유아(6~7세),대전
164,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,3,9791164131716,74410,410,15,남자,유아(6~7세),대전
164,쿠키런 어드벤처 34 : 홍콩 - 쿠키들의 신나는 세계여행,"송도수 (지은이), 서정은 (그림)",서울문화사,2019,34,9791164381012,,,15,남자,유아(6~7세),대전
