순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
156,식객 5 - 술의 나라,허영만,김영사,2007,5,9788934926504,7810,594.51,5,남자,청소년(14~19세),세종
156,죽은 경제학자의 살아있는 아이디어 :현대 경제사상의 이해를 위한 입문서 ,저자: 토드 부크홀츠 ;역자: 류현,김영사,2009,,9788934935605,3320,320.1,5,남자,청소년(14~19세),세종
156,햇빛은 찬란하고 인생은 귀하니까요 :밀라논나 이야기 ,장명숙 지음,김영사,2021,,9788934985051,3810,818,5,남자,청소년(14~19세),세종
156,채식주의자:한강 연작소설,한강,창비,2007,,9788936433598,3810,813.6,5,남자,청소년(14~19세),세종
156,나인 :천선란 장편소설 ,지은이: 천선란,창비,2021,,9788936438609,3810,813.7,5,남자,청소년(14~19세),세종
156,페인트 :이희영 장편소설 ,지은이: 이희영,창비,2019,,9788936456894,43810,813.7,5,남자,청소년(14~19세),세종
156,국어 교과서 작품 읽기 :고등소설,"서덕희,정수임 엮음",창비,2013,상,9788936458157,43810,813.6,5,남자,청소년(14~19세),세종
156,문학 교과서 작품 읽기 :심화편,"류대성,이현숙 엮음",창비,2011,하,9788936458287,43810,813.6,5,남자,청소년(14~19세),세종
156,송곳 ,최규석 만화,창비,2015,5,9788936474454,7810,810,5,남자,청소년(14~19세),세종
156,허클베리 핀의 모험,마크 트웨인 지음;김욱동 옮김,민음사,1998,,9788937460067,4840,843,5,남자,청소년(14~19세),세종
156,(EBS 다큐프라임) 기억력의 비밀 :내 안에 잠든 슈퍼 기억력을 깨워라! ,EBS <기억력의 비밀> 제작진 지음,미래엔,2011,,9788937833205,3320,181.4,5,남자,청소년(14~19세),세종
156,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,32,9788937839696,77400,400,5,남자,청소년(14~19세),세종
156,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,4,9788937883316,77400,507.5,5,남자,청소년(14~19세),세종
156,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,26,9788937884795,77400,400,5,남자,청소년(14~19세),세종
156,스탠퍼드 수학공부법 ,조 볼러 지음 ;박종하 옮김,미래엔,2017,,9788937889691,3410,410.7,5,남자,청소년(14~19세),세종
156,황금열광 :하은경 장편소설 ,지은이: 하은경,비룡소,2022,,9788949137018,43810,813.7,5,남자,청소년(14~19세),세종
156,수학 귀신 :수학을 싫어하는 한 소년이 수학의 원리를 깨우치기까지 ,H.M. 엔첸스베르거 글 ;고영아 옮김,비룡소,2019,,9788949187310,44410,410,5,남자,청소년(14~19세),세종
156,사소해서 물어보지 못했지만 궁금했던 이야기 :일상에서 발견하는 호기심 과학,"사물궁이 잡학지식,윤미숙 지음",Arte(북이십일 아르테),2022,2,9788950900151,3400,400,5,남자,청소년(14~19세),세종
156,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,1,9788950983079,74400,511,5,남자,청소년(14~19세),세종
156,세계의 끝과 시작은 :오리가미 교야 장편소설 ,지은이: 오리가미 교야 ;옮긴이: 김은모,Arte(아르테),2020,,9788950988470,3830,833.6,5,남자,청소년(14~19세),세종
156,나는 아침마다 삶의 감각을 깨운다 :자존감을 높이는 아침 1분 루틴 ,고토 하야토 지음 ;조사연 옮김,21세기북스(북이십일 21세기북스),2021,,9788950994471,3190,325.211,5,남자,청소년(14~19세),세종
156,돈의 흐름 =돈의 길목을 지키는 부자들의 투자전략 8 /The flow of money ,전인구 지음,21세기북스(북이십일 21세기북스),2021,,9788950996208,3320,327.8,5,남자,청소년(14~19세),세종
156,"역사를 품은 수학, 수학을 품은 역사 :인류의 역사에 스며든 수학적 통찰의 힘 ",김민형 지음,21세기북스(북이십일 21세기북스),2021,,9788950998189,4300,410.9,5,남자,청소년(14~19세),세종
156,(폴리아가 들려주는) 문제해결 전략 이야기 ,신준식 지음,자음과모음,2009,73,9788954416177,4410,410,5,남자,청소년(14~19세),세종
156,시간을 파는 상점 :김선영 장편소설 ,지은이: 김선영,자음과모음,2012,15,9788954427173,43810,813.7,5,남자,청소년(14~19세),세종
156,시간을 파는 상점 :김선영 장편소설 ,지은이: 김선영,자음과모음,2018,,9788954439022,4810,813.7,5,남자,청소년(14~19세),세종
156,독고솜에게 반하면 - 제10회 문학동네청소년문학상 대상 수상작,허진희 (지은이),문학동네,2020,,9788954670302,,813.7,5,남자,청소년(14~19세),세종
156,"시선으로부터, :정세랑 장편소설 ",지은이: 정세랑,문학동네,2020,,9788954672214,3810,813.7,5,남자,청소년(14~19세),세종
156,5번 레인 ,은소홀 글 ;노인경 그림,문학동네,2020,82,9788954674638,73810,813.7,5,남자,청소년(14~19세),세종
156,"(법칙, 원리, 공식을 쉽게 정리한) 수학 사전 =Mathematics formula theorem law ",와쿠이 요시유키 지음 ;김정환 옮김,그린북,2017,,9788955883404,43410,410,5,남자,청소년(14~19세),세종
156,(박시백의) 조선왕조실록 =The annals of the Joseon dynasty ,글 그림: 박시백,Humanist(휴머니스트 출판그룹),2015,4,9788958628040,7910,911.05,5,남자,청소년(14~19세),세종
156,유미의 세포들 =Yumi's cells,글·그림: 이동건,위즈덤하우스 미디어그룹,2017,4,9788959135813,7810,810,5,남자,청소년(14~19세),세종
156,"통계의 거짓말 - 언론, 기업, 정치가는 통계로 우리를 어떻게 속이고 있는가?","게르트 보스바흐, 옌스 위르겐 코르프 (지은이), 강희진 (옮긴이)",Gbrain(지브레인),2019,,9788959796335,,,5,남자,청소년(14~19세),세종
156,아인슈타인의 생각실험실,송은영 지음,부키,2010,1,9788960510814,3420,420.12,5,남자,청소년(14~19세),세종
156,장하준의 경제학 강의 :지금 우리를 위한 새로운 경제학 교과서 ,장하준 지음 ;김희정 옮김,부키,2014,,9788960514065,3320,320,5,남자,청소년(14~19세),세종
156,나빌레라,글: HUN ;그림: 지민,위즈덤하우스 미디어그룹,2017,3,9788960863767,7810,810,5,남자,청소년(14~19세),세종
