순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
165,홍학의 자리 :정해연 장편소설 ,지은이: 정해연,문학동네,2021,,9788954681155,3810,813.7,9,여자,50대,세종
165,여덟 단어 :인생을 대하는 우리의 자세 ,박웅현 지음,북하우스 퍼블리셔스,2013,,9788956056531,3810,818,9,여자,50대,세종
165,내 심장을 쏴라 :정유정 장편소설 ,지은이: 정유정,은행나무,2009,,9788956602998,3810,813.6,9,여자,50대,세종
165,최고의 인테리어는 정리입니다 :2000개의 집을 바꾼 정희숙의 정리 노하우북 ,정희숙 지음,가나문화콘텐츠,2020,,9788957361030,13590,595.4,9,여자,50대,세종
165,정원생활자의 열두 달 =그림으로 배우는 실내외 가드닝 수업 /Twelve months gardening book ,오경아 지음,궁리,2018,,9788958205142,3520,525.921,9,여자,50대,세종
165,기브앤테이크 :주는 사람이 성공한다 ,애덤 그랜트 지음 ;윤태준 옮김,한국물가정보,2013,,9788962605815,13320,325.211,9,여자,50대,세종
165,영원의 사자들 :정은궐 장편소설 ,지은이: 정은궐,파란(파란미디어),2020,1,9788963718187,4810,813.7,9,여자,50대,세종
165,붉은 손가락 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2019,,9788972750093,4830,833.6,9,여자,50대,세종
165,어반 스케치 핸드북 :101가지 스케치 팁 ,지은이: 스테파니 바우어 ;옮긴이: 조은형,Ejong(이종),2020,,9788979293081,14650,656,9,여자,50대,세종
165,작가들의 비밀스러운 삶 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2019,,9788984373853,,863,9,여자,50대,세종
165,환야 2,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2020,2,9788990982872,,833.6,9,여자,50대,세종
165,허상의 어릿광대,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2021,,9788990982940,,,9,여자,50대,세종
165,너의 하늘을 보아 :박노해 시집 ,지은이: 박노해,느린걸음,2022,,9788991418332,3810,811.62,9,여자,50대,세종
165,혼불 :대하소설,崔明姬,매안,2009,3,9788993607031,4810,813.6,9,여자,50대,세종
165,난장이가 쏘아올린 작은 공:조세희 소설집,조세희,이성과 힘,2000,,9788995151204,3810,813.6,9,여자,50대,세종
165,돌이킬 수 없는 약속 :야쿠마루 가쿠 장편소설 ,저자: 야쿠마루 가쿠 ;옮긴이: 김성미,Book plaza(북플라자),2017,,9788998274795,3830,833.6,9,여자,50대,세종
165,취향의 문제 =최수현 장편소설.A matter of taste ,지은이: 최수현,가하,2016,2,9791130009919,4810,813.7,9,여자,50대,세종
165,마음이 흐르는 대로 =삶이 흔들릴 때 우리가 바라봐야 할 단 한 가지 /Follow your heart ,지나영 지음,다산북스,2020,,9791130632506,3810,818,9,여자,50대,세종
165,나는 대출 없이 0원으로 소형 아파트를 산다 :300만 원으로 100억 자산을 이룬 부동산 소액투자의 기술 ,잭파시 지음,다산북스,2022,,9791130689876,3320,327.87,9,여자,50대,세종
165,"식물의 이름이 알려주는 것 :학명, 보통명, 별명으로 내 방 식물들이 하는 말 ",글: 정수진,다른,2020,,9791156332572,3480,481,9,여자,50대,세종
