순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
180,기분이 태도가 되지 않게 :기분 따라 행동하다 손해 보는 당신을 위한 심리 수업 ,레몬심리 지음 ;박영란 옮김,웅진씽크빅,2020,,9788901243658,3180,181.71,13,여자,50대,제주
180,마음이 살짝 기운다 :나태주 신작 시집 ,나태주 쓰고 ;로아 그리다,RHK(알에이치코리아),2019,,9788925565736,3810,811.62,13,여자,50대,제주
180,공간의 미래 :코로나가 가속화시킨 공간 변화 ,유현준 지음,을유문화사,2021,,9788932474427,3540,540.04,13,여자,50대,제주
180,다산의 마지막 습관 :기본으로 돌아간다는 것 ,조윤제 지음,청림출판,2020,,9788935213344,3100,151.581,13,여자,50대,제주
180,순이(順伊) 삼촌:현기영 소설집,현기영,창비,2006,,9788936436933,3810,813.6,13,여자,50대,제주
180,내일을 위한 내 일 :이다혜 인터뷰집 ,지은이: 이다혜,창비,2021,,9788936459413,3190,337.6,13,여자,50대,제주
180,장면들 =손석희의 저널리즘 에세이 /The scenes ,지은이: 손석희,창비,2021,,9788936478902,3300,70.404,13,여자,50대,제주
180,사과는 떨어지지 않는다 ,지은이: 리안 모리아티 ;옮긴이: 김소정,한경BP,2022,,9788947548007,3840,843.6,13,여자,50대,제주
180,빨강머리 앤이 하는 말 :백영옥 에세이 ,지은이: 백영옥,arte(아르테),2016,,9788950965693,3810,814.7,13,여자,50대,제주
180,내 마음을 나도 모를 때 :생각이 많은 섬세한 당신을 위한 양브로의 특급 처방 ,"양재진,양재웅 지음",21세기북스(북이십일 21세기북스),2021,,9788950994761,3300,189.2,13,여자,50대,제주
180,관계에도 거리두기가 필요합니다 :상처를 주지도 받지도 않는 적정 거리 심리학 ,권수영 지음,21세기북스(북이십일 21세기북스),2022,,9788950998790,4300,189.2,13,여자,50대,제주
180,나는 부동산과 맞벌이한다 :배우자 대신 꼬박꼬박 월급을 가져오는 시스템 만들기 ,너바나 지음,시공사,2015,,9788952773487,3320,327.87,13,여자,50대,제주
180,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,문학동네,2013,,9788954622035,3810,813.62,13,여자,50대,제주
180,세계를 건너 너에게 갈게 :이꽃님 장편소설 ,글쓴이: 이꽃님,문학동네,2018,,9788954650212,3810,813.7,13,여자,50대,제주
180,"다시, 올리브 :엘리자베스 스트라우트 장편소설 ",지은이: 엘리자베스 스트라우트 ;옮긴이: 정연희,문학동네,2020,,9788954675444,3840,843.6,13,여자,50대,제주
180,버터도 달걀도 필요 없는 건강빵 :3분 손반죽으로 완성하는 비밀 레시피 ,유키에 지음 ;김유미 옮김,문학동네,2020,,9788954675796,13590,594.71,13,여자,50대,제주
180,눈으로 만든 사람 :최은미 소설 ,지은이: 최은미,문학동네,2021,,9788954679930,3810,813.7,13,여자,50대,제주
180,우리 사이엔 오해가 있다 ,"지은이: 이슬아,남궁인",문학동네,2021,,9788954681025,4810,816.7,13,여자,50대,제주
180,사라진 반쪽 :브릿 베넷 장편소설 ,지은이: 브릿 베넷 ;옮긴이: 정연희,문학동네,2022,,9788954686211,3840,843.6,13,여자,50대,제주
180,7년의 밤 :정유정 장편소설 ,지은이: 정유정,은행나무,2011,,9788956604992,3810,813.7,13,여자,50대,제주
180,트렌드 코리아 2022 =서울대 소비트렌드분석센터의 2022 전망 /Trend Korea ,"지은이: 김난도,이혜원",미래의창,2021,,9788959897001,13320,320.911,13,여자,50대,제주
