순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
188,똥볶이 할멈 :K-히어로 판타지,글: 강효미 ;그림: 김무연,슈크림북,2021,1,9791190409124,74810,813.7,76,여자,40대,대전
191,수박 수영장 :안녕달 그림책 ,지은이: 안녕달,창비,2015,,9788936446819,77810,813.7,75,여자,40대,대전
191,5번 레인 ,은소홀 글 ;노인경 그림,문학동네,2020,82,9788954674638,73810,813.7,75,여자,40대,대전
191,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,2,9788960869929,67400,408,75,여자,40대,대전
191,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,1,9791164137374,74830,833.6,75,여자,40대,대전
195,그러라 그래 :양희은 에세이 ,지은이: 양희은,김영사,2021,,9788934984979,3810,818,74,여자,40대,대전
195,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,5,9788949195797,74800,813.7,74,여자,40대,대전
195,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,8,9788950981150,74900,980.2,74,여자,40대,대전
195,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,3,9788950983093,74400,511,74,여자,40대,대전
195,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,19,9788950994594,74900,980.2,74,여자,40대,대전
195,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,4,9788960863545,67400,408,74,여자,40대,대전
