순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
143,다잉 아이 =Dying eye ,히가시노 게이고 지음 ;김난주 옮김,재인,2010,,9788990982407,3830,833.6,9,남자,50대,울산
143,차트의 기술 :한 권으로 끝내는 기술적 분석의 모든 것 ,김정환 지음,이레미디어,2013,,9788991998827,13320,327.85,9,남자,50대,울산
143,묵향 :전동조 장편 판타지 소설,지은이: 전동조,스카이미디어,2006,17,9788992133227,4810,813.6,9,남자,50대,울산
143,어떻게 살아야 하는가 :더 나은 내일을 꿈꾸는 당신이 반드시 물어야 할 삶의 의미 ,지은이: 이나모리 가즈오 ;옮긴이: 김윤경,다산북스,2022,,9791130681207,3320,325.211,9,남자,50대,울산
143,수상한 중고상점 :미치오 슈스케 장편소설 ,지은이: 미치오 슈스케 ;옮긴이: 김은모,다산북스,2022,,9791130689241,3830,833.6,9,남자,50대,울산
143,"계속 가보겠습니다 :내부 고발 검사, 10년의 기록과 다짐 ",임은정 지음,메디치(메디치미디어),2022,,9791157062645,3330,367.204,9,남자,50대,울산
143,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,5,9791164135592,77810,810,9,남자,50대,울산
143,(소수몽키의 한 권으로 끝내는) 미국주식 ,소수몽키 지음,길벗,2021,,9791165214975,13320,327.856,9,남자,50대,울산
143,성장주에 투자하라 :슈퍼개미 이정윤의 주식 투자 정석 ,이정윤 지음,베가북스,2022,,9791168210141,3320,327.856,9,남자,50대,울산
143,파우스터 =김호연 장편소설 /Fauster ,지은이: 김호연,위즈덤하우스,2019,,9791189938642,3810,813.7,9,남자,50대,울산
143,(완벽한 부를 도출하는) 부자의 공식 ,이정윤 지음,베가북스,2020,,9791190242684,3320,327.04,9,남자,50대,울산
143,"50부터는 인생관을 바꿔야 산다 :이제 자존심, 꿈, 사람은 버리고 오직 나를 위해서만! ",사이토 다카시 지음 ;황혜숙 옮김,센시오,2019,,9791190356039,3190,199.6,9,남자,50대,울산
143,생각을 바꾸는 생각들 :유발 하라리부터 조던 피터슨까지 이 시대 대표 지성 134인과의 가장 지적인 대화 ,비카스 샤 지음 ;임경은 옮김,인플루엔셜,2021,,9791191056853,3300,1.3,9,남자,50대,울산
143,작별인사 :김영하 장편소설 ,지은이: 김영하,복복서가,2022,,9791191114225,3810,813.62,9,남자,50대,울산
143,마음의 법칙 :사람의 마음을 사로잡는 51가지 심리학 ,"폴커 키츠,김희상 옮김",포레스트,2022,,9791191347685,3320,189,9,남자,50대,울산
143,"세 번째 위기 세 번째 기회 :홍반장이 묻고, 전문가가 답하다 ","박병창,홍춘욱 지음",베가북스,2022,,9791192488073,3320,327.8,9,남자,50대,울산
143,"휴가 갈 땐, 주기율표 :일상과 주기율표의 찰떡 케미스트리 ",곽재식 지음,초사흘달,2021,,9791196837280,3430,431.14,9,남자,50대,울산
143,"어서오세요, 휴남동 서점입니다 :황보름 장편소설 ",지은이: 황보름,클레이하우스,2022,,9791197377143,3810,813.7,9,남자,50대,울산
143,(잘될 운명으로 가는) 운의 알고리즘 =The algorithm of luck ,정회도 지음,Soul Society(소울소사이어티),2021,,9791197410307,3180,188,9,남자,50대,울산
143,백년허리 :백년 동안 간직할 허리 사용설명서 ,저자: 정선근,언탱글링,2021,2,9791197437311,3510,514.325,9,남자,50대,울산
143,위드 코로나 2022년 경제전망 :백신 이후 경제를 바꿀 20가지 트렌드 ,김광석 지음,이든하우스출판,2021,,9791197603600,13320,321.97,9,남자,50대,울산
195,Andrew Lost #16: In Uncle Al (Paperback),"주디스 그린버그 (지은이), Jan Gerardi (그림)",Random House,2007,,9780375835650,50399,,8,남자,50대,울산
195,전능의 팔찌 =김현석 현대 판타지 소설 /(The) omnipotent bracelet ,지은이: 김현석,청어람,2011-2015,1,9788925125978,4810,813.7,8,남자,50대,울산
195,야수왕 :류진 新무협 판타지 소설 ,지은이: 류진,청어람,2013-2014,3,9788925134956,4810,813.7,8,남자,50대,울산
195,토지,朴景利 저,나남출판,2002,10,9788930007108,34800,813.6,8,남자,50대,울산
195,토지,朴景利 저,나남출판,2002,11,9788930007115,34800,813.6,8,남자,50대,울산
195,바람과 함께 사라지다 - 중,마가렛 미첼,열린책들,2010,2,9788932911496,3840,,8,남자,50대,울산
