순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
181,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,20,9788950995034,74900,980.2,312,여자,초등(8~13세),서울
182,걱정 세탁소 :걱정을 세탁해 드립니다! ,홍민정 글 ;김도아 그림,좋은책신사고 좋은책어린이,2020,115,9788928318049,74810,813.7,311,여자,초등(8~13세),서울
182,갑자기 악어 아빠 ,소연 글 ;이주희 그림,비룡소,2021,,9788949162096,74800,813.7,311,여자,초등(8~13세),서울
184,정재승의 인류 탐험 보고서,"글: 차유진,그림: 김현민",북이십일,2021,2,9788950996512,74400,471,310,여자,초등(8~13세),서울
185,(간니닌니) 마법의 도서관 :명작 속으로 떠나는 판타지 동화 여행,"글: 지유리,그림: 이경희",북이십일,2020,6,9788950985929,74800,813.7,309,여자,초등(8~13세),서울
185,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,16,9788950991722,74900,980.2,309,여자,초등(8~13세),서울
185,(읽으면서 바로 써먹는) 어린이 수수께끼 ,글·그림: 한날,파란정원,2020,,9791158681746,73710,388,309,여자,초등(8~13세),서울
185,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,1,9791189001261,77900,909,309,여자,초등(8~13세),서울
189,"도망치고, 찾고 ",요시타케 신스케 글·그림 ;권남희 옮김,주니어김영사,2021,,9788934979982,77830,833.6,308,여자,초등(8~13세),서울
189,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,23,9788950971588,74800,219,308,여자,초등(8~13세),서울
189,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,1,9788957361900,74510,510,308,여자,초등(8~13세),서울
192,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,25,9788950971601,74800,219,307,여자,초등(8~13세),서울
193,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,12,9788950971472,74800,219,306,여자,초등(8~13세),서울
194,운동장 아래 100층 학교,최은옥 글 ;파키나미 그림,김영사,2019,3,9788934992974,74810,813.7,304,여자,초등(8~13세),서울
195,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,12,9791190305310,67400,408,303,여자,초등(8~13세),서울
195,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,15,9791191766318,67400,408,303,여자,초등(8~13세),서울
197,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,21,9788950996604,74900,980.2,302,여자,초등(8~13세),서울
197,수상한 도서관 ,박현숙 글 ;장서영 그림,북멘토,2019,,9788963192956,73810,813.7,302,여자,초등(8~13세),서울
197,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,4,9791190630016,74900,594,302,여자,초등(8~13세),서울
197,소원을 들어주는 미호네,글: 이나영 ;윤성,겜툰,2021,1,9791190980371,74810,813.7,302,여자,초등(8~13세),서울
