순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
169,혼불 :대하소설,崔明姬,매안,2009,4,9788993607048,4810,813.6,25,여자,60세 이상,부산
169,마음챙김 :뇌를 재설계하는 자기연민 수행 ,샤우나 샤피로 지음 ;박미경 옮김,로크미디어,2021,,9791135493218,3180,189.1,25,여자,60세 이상,부산
169,영원한 우정으로 ,넬레 노이하우스 지음 ;전은경 옮김,더난콘텐츠그룹,2022,2,9791158791926,4850,853,25,여자,60세 이상,부산
169,"벌거벗은 세계사 :벗겼다, 세상을 뒤바꾼 인물","지은이: tvN <벌거벗은 세계사> 제작팀,조한욱",교보문고,2022,,9791159095894,3900,909,25,여자,60세 이상,부산
169,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,1,9791164131686,77810,810,25,여자,60세 이상,부산
169,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,2,9791164132454,77810,810,25,여자,60세 이상,부산
169,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,1,9791165343996,3320,325.04,25,여자,60세 이상,부산
169,지금 이대로 좋다 ,법륜 지음 ;박정은 그림,정토출판,2019,,9791187297239,3810,199.1,25,여자,60세 이상,부산
169,"진이, 지니 :정유정 장편소설 ",지은이: 정유정,은행나무,2019,,9791189982140,3810,813.7,25,여자,60세 이상,부산
169,우리가 빛의 속도로 갈 수 없다면 :김초엽 소설 ,지은이: 김초엽,허블,2019,,9791190090018,3810,813.7,25,여자,60세 이상,부산
169,조각상 살인사건 :봉제인형 살인사건 그 이전 ,저자: 다니엘 콜 ;옮긴이: 김효정,Book Plaza(북플라자),2022,,9791190157452,3840,843.6,25,여자,60세 이상,부산
169,똥볶이 할멈 :K-히어로 판타지,글: 강효미 ;그림: 김무연,슈크림북,2021,2,9791190409131,74810,813.7,25,여자,60세 이상,부산
169,버터 :유즈키 아사코 소설 ,지은이: 유즈키 아사코 ;옮긴이: 권남희,이봄,2021,,9791190582483,3830,833.6,25,여자,60세 이상,부산
169,바이러스 X :김진명 장편소설 ,지은이: 김진명,이타북스,2020,,9791190991070,3810,813.62,25,여자,60세 이상,부산
169,죄의 궤적 :오쿠다 히데오 장편소설 ,지은이: 오쿠다 히데오 ;옮긴이: 송태욱,은행나무,2021,1,9791191071016,4830,833.6,25,여자,60세 이상,부산
169,(법륜 스님의) 행복 :행복해지고 싶지만 길을 몰라 헤매는 당신에게 ,법륜 지음 ;최승미 그림,나무의마음,2017,,9791195906833,3810,199.1,25,여자,60세 이상,부산
198,고독한 강 :제프리 디버 장편소설 ,지은이: 제프리 디버 ;옮긴이: 최필원,김영사,2022,,9788934975144,3840,843.5,24,여자,60세 이상,부산
198,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,3,9788936448011,74810,813.7,24,여자,60세 이상,부산
198,선량한 차별주의자 ,김지혜 지음,창비,2019,,9788936477196,3300,334,24,여자,60세 이상,부산
