순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
174,고대 동물 ,그림: 발 발레르추크 ;번역: 박진영,예림당,2021,,9788930269278,74490,457,12,남자,30대,대전
174,"조 바이든, 지켜야 할 약속 :나의 삶, 신념, 정치 ",조 바이든 지음 ;박진서 옮김,김영사,2020,,9788934986645,3340,340.99,12,남자,30대,대전
174,소나기 놀이터 ,박성우 글 ;황로우 그림,창비,2019,,9788936455422,77810,813.7,12,남자,30대,대전
174,건전지 아빠 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2021,,9788936455668,77810,813.7,12,남자,30대,대전
174,생명 가격표 :각자 다른 생명의 값과 불공정성에 대하여 ,지은이: 하워드 스티븐 프리드먼 ;옮긴이: 연아람,민음사,2021,,9788937419317,3300,332.6,12,남자,30대,대전
174,1Q84 :무라카미 하루키 장편소설,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,문학동네,2009,1,9788954608640,4830,833.6,12,남자,30대,대전
174,난 크고 싶어 ,글: 안드레아 샤빅 ;옮김: 이연수,그린북,2019,,9788955889291,77840,843,12,남자,30대,대전
174,(EBS 다큐프라임) 자본주의 ,EBS MEDIA 기획 ;EBS <자본주의> 제작팀 지음,가나문화콘텐츠,2013,,9788957365793,3320,322.01,12,남자,30대,대전
174,(전설로 떠나는) 월街의 영웅 :주식투자에서 상식으로 성공하는 법 ,"피터 린치,이건 옮김",국일증권경제연구소,2017,,9788957821176,13320,327.856,12,남자,30대,대전
174,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,1,9788960869646,67400,408,12,남자,30대,대전
174,(만화로 배우는) 재무회계 ,이시노 유이치 글 ;신현호 옮김,비전비엔피,2019,,9788963221526,4320,325.9,12,남자,30대,대전
174,내가 동물원에서 일한다면? ,"스티브 젠킨스,이한음 옮김",재능교육(JEI),2020,,9788974993771,77840,321.55,12,남자,30대,대전
174,홍루몽,"조설근,대돈방 그림",청계출판사,2007,1,9788988473870,3820,823.6,12,남자,30대,대전
174,허상의 어릿광대,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2021,,9788990982940,,,12,남자,30대,대전
174,아주 무서운 날 ,탕무니우 글·그림 ;홍연숙 옮김,찰리북,2014,,9788994368269,77820,823.7,12,남자,30대,대전
174,구해줘 카카오프렌즈 한국사 :큰★별쌤 최태성과 떠나는 한국사 대탐험,"글: 최태성,그림: 도니패밀리",메가스터디,2019,2,9791129704740,64910,911,12,남자,30대,대전
174,카레가 보글보글 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2020,46,9791158361884,77830,833.6,12,남자,30대,대전
174,바람숲 도서관 ,"최지혜,김유진 그림",책읽는곰,2020,73,9791158362089,77810,813.7,12,남자,30대,대전
174,(트렌드를 알면 지금 사야 할) 미국 주식이 보인다 ,최중혁 지음,한즈미디어,2021,,9791160077162,13320,327.856,12,남자,30대,대전
174,월급쟁이 재테크 상식사전 =Common sense dictionary for salaried ,우용표 지음,길벗,2019,,9791160508079,13320,327.04,12,남자,30대,대전
174,메리 :안녕달 그림책 ,글·그림: 안녕달,사계절,2017,,9791160943061,77810,813.7,12,남자,30대,대전
174,(뉴욕주민의) 진짜 미국식 주식투자 :현직 월스트리트 트레이더가 알려주는 투자의 정석 ,뉴욕주민 지음,비즈니스북스,2020,,9791162541807,3320,327.856,12,남자,30대,대전
