순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
178,살아온 기적 살아갈 기적 :장영희 에세이 ,지은이: 장영희,샘터,2017,,9788946420625,3810,814.62,15,여자,60세 이상,대구
178,랑야방 :권력의 기록,하이옌 지음 ;전정은 옮김,마시멜로,2016,2,9788947541084,4820,823.7,15,여자,60세 이상,대구
178,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,2,9788950974329,74900,980.2,15,여자,60세 이상,대구
178,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,6,9788950979317,74900,980.2,15,여자,60세 이상,대구
178,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,17,9788950992835,74900,980.2,15,여자,60세 이상,대구
178,객주 :김주영 장편소설,지은이: 김주영,문학동네,2013,1,9788954621083,4810,813.62,15,여자,60세 이상,대구
178,객주 :김주영 장편소설,지은이: 김주영,문학동네,2013,2,9788954621090,4810,813.62,15,여자,60세 이상,대구
178,객주 :김주영 장편소설,지은이: 김주영,문학동네,2013,3,9788954621106,4810,813.62,15,여자,60세 이상,대구
178,객주 :김주영 장편소설,지은이: 김주영,문학동네,2013,6,9788954621335,4810,813.62,15,여자,60세 이상,대구
178,죽을 때까지 치매 없이 사는 법 :알츠하이머는 노화나 유전이 아니라 생활습관 병이다! ,"딘 세르자이,유진규 옮김",부키,2020,,9788960517752,3510,513.819,15,여자,60세 이상,대구
178,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,2,9788960532427,4810,813.6,15,여자,60세 이상,대구
178,해리 :공지영 장편소설 ,지은이: 공지영,해냄,2018,1,9788965746614,4810,813.62,15,여자,60세 이상,대구
178,해리 :공지영 장편소설 ,지은이: 공지영,해냄,2018,2,9788965746621,4810,813.62,15,여자,60세 이상,대구
178,당신이 옳다 :정혜신의 적정심리학 ,지은이: 정혜신,해냄,2018,,9788965746669,3180,189,15,여자,60세 이상,대구
178,어떤 죽음이 삶에게 말했다 :큰글자책 ,김범석 지음,흐름출판,2021,,9788965964568,3810,814.7,15,여자,60세 이상,대구
178,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,4,9788973377978,4810,813.6,15,여자,60세 이상,대구
178,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,2,9788973378067,4810,813.6,15,여자,60세 이상,대구
178,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,1,9788973378319,4810,813.6,15,여자,60세 이상,대구
178,인생 수업 :잘 물든 단풍은 봄꽃보다 아름답다 ,법륜 지음 ;유근택 그림,한겨레출판,2013,,9788984317413,3200,199.1,15,여자,60세 이상,대구
178,망원동 브라더스 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2013,,9788997962129,3810,813.7,15,여자,60세 이상,대구
178,나의 운명 사용설명서 :사주명리학과 안티 오이디푸스 ,고미숙 지음,북드라망,2012,,9788997969111,3100,188.5,15,여자,60세 이상,대구
