순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
170,월급쟁이 부자로 은퇴하라 :3년 만에 30년 치 연봉을 번 김 과장의 시스템 마련법 ,너나위 지음,RHK(알에이치코리아),2019,,9788925566511,3320,327.87,34,남자,50대,부산
170,호모 데우스 :미래의 역사 ,지은이: 유발 하라리 ;옮긴이: 김명주,김영사,2017,,9788934977841,3900,331.544,34,남자,50대,부산
170,21세기를 위한 21가지 제언 :더 나은 오늘은 어떻게 가능한가 ,지은이: 유발 하라리 ;옮긴이: 전병근,김영사,2018,,9788934982975,3900,909.6,34,남자,50대,부산
170,페인트 :이희영 장편소설 ,지은이: 이희영,창비,2019,,9788936456894,43810,813.7,34,남자,50대,부산
170,선량한 차별주의자 ,김지혜 지음,창비,2019,,9788936477196,3300,334,34,남자,50대,부산
170,장면들 =손석희의 저널리즘 에세이 /The scenes ,지은이: 손석희,창비,2021,,9788936478902,3300,70.404,34,남자,50대,부산
170,쇼코의 미소 :최은영 소설 ,지은이: 최은영,문학동네,2016,,9788954641630,3810,813.7,34,남자,50대,부산
170,뜨겁게 투자하고 차갑게 승부하라 ,이태철 지음,예문,2022,,9788956594392,13320,327.856,34,남자,50대,부산
170,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9788983711892,3400,443.1,34,남자,50대,부산
170,"(8초 만에) 통증 리셋 :머리, 목, 허리, 어깨, 손목 안 아픈 곳이 없는 당신에게 ",문교훈 지음,다산북스,2022,,9791130689029,3510,517.32,34,남자,50대,부산
170,똑똑하게 생존하기 :거짓과 기만 속에서 살아가는 현대인을 위한 헛소리 까발리기의 기술 ,"칼 벅스트롬,박선령 옮김",로크미디어,2021,,9791135496851,3190,139,34,남자,50대,부산
170,눈 떠보니 선진국 :앞으로 나아갈 대한민국을 위한 제언 ,박태웅 지음,한빛비즈,2021,,9791157845286,3300,309.111,34,남자,50대,부산
170,경매 권리분석 이렇게 쉬웠어? :생초보도 할 수 있는 초간단 권리분석법 대공개! ,박희철 지음,지혜로,2019,,9791187799078,13320,367.564,34,남자,50대,부산
170,현명한 반도체 투자 :소재·설계·장비주 완벽 분석! ,우황제 지음,이레미디어,2022,,9791191328523,3320,327.856,34,남자,50대,부산
170,백년운동 :척추·관절 아프지 않게 100세까지 운동하는 방법 ,저자: 정선근,아티잔,2019,,9791196834005,3470,517.32,34,남자,50대,부산
185,세븐 테크 =3년 후 당신의 미래를 바꿀 7가지 기술 /Seven tech ,"김미경,한재권 지음",웅진씽크빅,2022,,9788901255712,3320,331.54,33,남자,50대,부산
185,조국의 시간 :아픔과 진실 말하지 못한 생각 ,조국 지음,한길사,2021,,9788935668663,3340,340.4,33,남자,50대,부산
185,채식주의자:한강 연작소설,한강,창비,2007,,9788936433598,3810,813.6,33,남자,50대,부산
185,세상 편하게 부자되는 법 ETF :투자는 하고 싶은데 주식이 어려운 당신에게 ,"이승원,두지영 지음",21세기북스(북이십일 21세기북스),2021,,9788950997663,3320,327.856,33,남자,50대,부산
185,세계를 건너 너에게 갈게 :이꽃님 장편소설 ,글쓴이: 이꽃님,문학동네,2018,,9788954650212,3810,813.7,33,남자,50대,부산
185,(오은영의) 화해 :상처받은 내면의 나와 마주하는 용기 ,오은영 지음,대성,2019,,9788997396870,3180,189.2,33,남자,50대,부산
185,집행관들 :조완선 장편소설 ,지은이: 조완선,다산북스,2021,,9791130635507,3810,813.7,33,남자,50대,부산
185,강성태 66일 영어회화 :당신의 영어가 습관이 되기에 충분한 시간 ,강성태 지음,다산북스,2021,,9791130679006,13740,747.5,33,남자,50대,부산
185,"(7대 이슈로 보는) 돈의 역사 2 :화폐, 전염병, 기후변화, 경쟁, 신뢰, 금융위기, 갈등 ",홍춘욱 지음,Rok Media(로크미디어),2020,2,9791135489532,3320,327.209,33,남자,50대,부산
185,"가불 선진국 :연대와 공존, 사회권 선진국을 위한 제언 ",조국 지음,메디치(메디치미디어),2022,,9791157062560,3330,340.911,33,남자,50대,부산
185,내 인생의 첫 주식 공부 :주식투자 왕초보가 꼭 알고 싶은 것들 ,백영 지음,원앤원콘텐츠그룹,2020,,9791160022902,3320,327.856,33,남자,50대,부산
185,녹나무의 파수꾼 =The camphorwood custodian ,저자: 히가시노 게이고 ;옮긴이: 양윤옥,소미미디어,2020,,9791165075064,3830,833.6,33,남자,50대,부산
185,50부터 뻗어가는 사람 시들어가는 사람 :어떤 인생이 될지는 50부터 판가름 난다 ,마쓰오 가즈야 지음 ;김정환 옮김,센시오,2021,,9791166570391,3190,325.211,33,남자,50대,부산
185,실전 공매도 :공매도를 모르고 절대 주식투자 하지 마라! ,김영옥 지음,이레미디어,2020,,9791188279678,3320,327.856,33,남자,50대,부산
185,워런버핏 바이블 :버핏이 직접 말해주는 투자와 경영의 지혜 ,"워런 버핏,이건 편역",에프엔미디어,2017,,9791188754007,3320,327.8,33,남자,50대,부산
185,(스타강사 사경인 회계사의) 만화 재무제표 모르면 주식투자 절대로 하지마라 ,원작: 사경인 ;일러스트: 지애린,베가북스,2020,상,9791190242370,7320,327.856,33,남자,50대,부산
