순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
174,귀여움 견문록 :마스다 미리 그림 에세이 ,지은이: 마스다 미리 ;옮긴이: 권남희,RHK(알에이치코리아),2021,,9788925579856,3830,834,5,여자,60세 이상,세종
174,발리의 오로라 :최원 장편소설 ,지은이: 최원,디앤씨미디어,2010,,9788926760635,3810,813.7,5,여자,60세 이상,세종
174,홀 =편혜영 장편소설 /The hole ,지은이: 편혜영,문학과지성사,2016,,9788932028477,3810,813.7,5,여자,60세 이상,세종
174,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9788932473901,3470,491.51,5,여자,60세 이상,세종
174,도시의 흉년 :박완서 장편소설,지은이: 박완서,세계사,2012,1,9788933801765,4810,813.62,5,여자,60세 이상,세종
174,엄마의 말뚝 :박완서 소설 ,지은이: 박완서,세계사,2012,11,9788933801840,4810,813.62,5,여자,60세 이상,세종
174,우리는 여전히 삶을 사랑하는가 ,지은이: 에리히 프롬 ;옮긴이: 장혜경,김영사,2022,,9788934949671,3180,181.71,5,여자,60세 이상,세종
174,그렇게 그렇게 ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2021,,9788934990338,77830,833.6,5,여자,60세 이상,세종
174,책 먹는 여우의 겨울 이야기 ,프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2020,,9788934991342,73850,853,5,여자,60세 이상,세종
174,다산의 마지막 습관 :기본으로 돌아간다는 것 ,조윤제 지음,청림출판,2020,,9788935213344,3100,151.581,5,여자,60세 이상,세종
174,"(16년 차 월급쟁이, 2년 만에 경제적 자유를 얻은) 실천 독서법 ",독서부자 낙숫물 지음,청림출판,2021,,9788935213580,3320,29.4,5,여자,60세 이상,세종
174,피프티 피플 :정세랑 장편소설 ,지은이: 정세랑,창비,2016,,9788936434243,3810,813.7,5,여자,60세 이상,세종
174,피프티 피플 :정세랑 장편소설 ,지은이: 정세랑,창비,2021,,9788936434540,3810,813.7,5,여자,60세 이상,세종
174,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,4,9788936448134,74810,813.7,5,여자,60세 이상,세종
174,장면들 =손석희의 저널리즘 에세이 /The scenes ,지은이: 손석희,창비,2021,,9788936478902,3300,700.404,5,여자,60세 이상,세종
174,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,1,9788937842184,77400,400,5,여자,60세 이상,세종
174,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,2,9788937842191,77400,400,5,여자,60세 이상,세종
