순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
177,AutoCAD 건축CAD ,"김수영,정기범 공저",한솔아카데미,2015,,9791156562702,13540,540.16,18,여자,20대,대전
177,우울할 땐 뇌과학 ,앨릭스 코브 지음 ;정지인 옮김,푸른숲,2018,,9791156757344,3180,513.8525,18,여자,20대,대전
177,예민한 사람도 마음이 편안해지는 작은 습관 ,니시와키 ?지 지음 ;이은혜 옮김,길벗,2021,,9791165215835,3190,182.12,18,여자,20대,대전
177,(비울수록 사람을 더 채우는) 말그릇 ,김윤나 지음,카시오페아,2017,,9791185952987,3190,189.2,18,여자,20대,대전
177,존리의 부자되기 습관 :대한민국 경제독립 액션 플랜 ,존리 지음,지식노마드,2020,,9791187481720,13320,327.04,18,여자,20대,대전
177,더 해빙 =부와 행운을 끌어당기는 힘 /The having ,"이서윤,홍주연 지음",수오서재,2020,,9791190382175,3320,325.2113,18,여자,20대,대전
177,멘탈을 바꿔야 인생이 바뀐다 :나의 잠재력을 최대로 끌어올려 100% 성공하는 삶을 사는 방법 ,박세니 지음,바이포엠 스튜디오,2022,,9791191043761,3190,325.211,18,여자,20대,대전
193,넛지 :똑똑한 선택을 이끄는 힘 ,"리처드 탈러,안진환 옮김",웅진씽크빅,2009,,9788901093154,3320,321.89,17,여자,20대,대전
193,두 번째 지구는 없다 ,글·그림: 타일러 라쉬,RHK(알에이치코리아),2020,,9788925556253,3300,539.92,17,여자,20대,대전
193,동급생 ,프레드 울만 지음 ;황보석 옮김,열린책들,2017,,9788932918143,3840,843.5,17,여자,20대,대전
193,인간 실격,다자이 오사무 지음;김춘미 옮김,민음사,2004,103,9788937461033,4830,833.6,17,여자,20대,대전
193,중급 한국어 :문지혁 장편소설 ,지은이: 문지혁,민음사,2023,,9788937473005,4810,813.7,17,여자,20대,대전
193,정의란 무엇인가 ,지은이: 마이클 샌델 ;옮긴이: 김명철,미래엔,2014,,9788937834790,3300,193,17,여자,20대,대전
193,최선의 삶 :임솔아 장편소설 ,지은이: 임솔아,문학동네,2015,,9788954636858,3810,813.7,17,여자,20대,대전
193,일인칭 단수 :무라카미 하루키 소설 ,지은이: 무라카미 하루키 ;옮긴이: 홍은주,문학동네,2020,,9788954675987,3830,833.6,17,여자,20대,대전
