순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
164,월급쟁이 부자로 은퇴하라 :3년 만에 30년 치 연봉을 번 김 과장의 시스템 마련법 ,너나위 지음,RHK(알에이치코리아),2019,,9788925566511,3320,327.87,14,남자,50대,대전
164,(김기사의) e-쉬운 전기 =Easy electricity ,김명진 지음,BM성안당,2019,,9788931526479,13560,560.77,14,남자,50대,대전
164,아몬드손원평 장편소설,손원평,창비,2017,,9788936434267,3810,813.7,14,남자,50대,대전
164,장면들 =손석희의 저널리즘 에세이 /The scenes ,지은이: 손석희,창비,2021,,9788936478902,3300,70.404,14,남자,50대,대전
164,제로 투 원 :스탠퍼드대학교 스타트업 최고 명강의 ,"피터 틸,이지연 옮김",한경BP,2014,,9788947529877,3320,325.21,14,남자,50대,대전
164,부자 습관 가난한 습관 :부자가 되기로 마음먹은 사람들에게 ,"톰 콜리,최은아 옮김",한경BP,2022,,9788947547956,3320,327.04,14,남자,50대,대전
164,둠 :전 지구적 재앙은 인류에게 무엇을 남기는가 ,지은이: 니얼 퍼거슨 ;옮긴이: 홍기빈,21세기북스(북이십일 21세기북스),2021,,9788950997977,3900,909,14,남자,50대,대전
164,내가 좋아하는 한시 :시와 삶이 하나로 만나다 ,"민병수,백승호 지음",태학사,2013,,9788959666263,3810,811.909,14,남자,50대,대전
164,(새로 쓴) 대산주역강의 ,저자: 김석진,대유학당,2019,3,9788963691060,3140,141.2,14,남자,50대,대전
164,어떻게 살 것인가 ,지은이: 유시민,아름다운사람들,2013,,9788965132288,3810,340.4,14,남자,50대,대전
164,읽고 나면 입이 근질근질해지는 한국사 ,정훈이 지음,아름다운사람들,2020,,9788965135951,3910,911.05,14,남자,50대,대전
164,(보안 실무자를 위한) 네트워크 공격패킷 분석 :실습으로 익히는 공격 유형별 원리와 분석 노하우 ,"방주원,이주호 지음",프리렉,2019,,9788965402589,93000,4.612,14,남자,50대,대전
164,태백산맥 :조정래 대하소설,저자: 조정래,해냄,2020,,9788965749202,,813.62,14,남자,50대,대전
164,불장난 외 6편 ,"지은이: 손보미,최은미",문학사상,2022,45,9788970125336,3810,813.7,14,남자,50대,대전
164,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,1,9788973377947,4810,813.6,14,남자,50대,대전
164,깨달음과 역사 =Bodhi & sattva ,저자: 현응,불광출판사,2016,,9788974793227,3220,220.4,14,남자,50대,대전
164,센 강의 이름 모를 여인 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2022,,9788984374386,3860,863,14,남자,50대,대전
164,(인생의 머리맡에 놓아두고 싶은) 탈무드 잠언집 ,김하 편역,토파즈,2008,,9788992512107,3890,239.3,14,남자,50대,대전
164,"지리의 힘 :지리는 어떻게 나라의 운명을, 세계의 분쟁을, 우리의 선택을 좌우하는가",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2022,2,9788993178982,3300,340.98,14,남자,50대,대전
164,고구려 :김진명 역사소설,지은이: 김진명,새움출판사,2011,2,9788993964271,3810,813.62,14,남자,50대,대전
164,난장이가 쏘아올린 작은 공:조세희 소설집,조세희,이성과 힘,2000,,9788995151204,3810,813.6,14,남자,50대,대전
164,부자의 그릇 :남을 위해 돈 쓰는 능력을 키우는 법 ,이즈미 마사토 지음 ;김윤수 옮김,다산북스,2015,,9791130604787,13320,327.04,14,남자,50대,대전
164,레버리지 :자본주의 속에 숨겨진 부의 비밀 ,롭 무어 지음 ;김유미 옮김,다산북스,2017,,9791130612249,13320,327.04,14,남자,50대,대전
164,(되는 곳만 골라 발 빠르게 투자하는) 대한민국 재건축 재개발 지도 ,정지영 지음,다산북스,2021,,9791130640600,3320,327.87,14,남자,50대,대전
164,초가치 :돈으로 살 수 없는 미래 ,마크 카니 지음 ;이경식 옮김,윌북,2022,,9791155814543,3320,331.544,14,남자,50대,대전
164,리눅스 서버 보안 =오픈소스를 이용한 서버 보안 핵심 가이드 /Linux server security guide ,나카지마 요시카즈 지음 ;양현 옮김,위키북스,2015,,9791158390068,93000,4.611,14,남자,50대,대전
164,(마흔 살에 시작하는) 주식 공부 5일 완성 ,박민수 지음,비즈니스북스,2021,,9791162541869,3320,327.856,14,남자,50대,대전
164,(왕초보도 바로 돈 버는) 부동산 경매의 기술 ,"정민우,유근용 지음",비즈니스북스,2021,,9791162541982,3320,327.87,14,남자,50대,대전
164,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,7,9791164137527,77810,810,14,남자,50대,대전
164,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,1,9791165343996,3320,325.04,14,남자,50대,대전
164,(입지의 신 빠숑과 임장의 신 블루999의) 당신만 몰랐던 부동산 투자 :위기에 가려진 기회를 발견하라! 부동산 고수의 단기 투자 비법 ,"김학렬,김우람 지음",베가북스,2021,,9791168210028,13320,327.87,14,남자,50대,대전
164,아직 오지 않은 날들을 위하여 :세계적 지성이 전하는 나이듦의 새로운 태도 ,파스칼 브뤼크네르 지음 ;이세진 옮김,인플루엔셜,2021,,9791168340039,3100,199.7,14,남자,50대,대전
164,(한 권으로 끝내는) 셀프 소송의 기술 =The art of litigation ,"송희창,이시훈 지음",지혜로,2020,,9791187799122,13320,367.5,14,남자,50대,대전
164,오! 한강 ,글: 김세영 ;그림: 허영만,가디언,2019,2,9791189159290,4910,911.07,14,남자,50대,대전
164,(허영만의) 주식 타짜 :대한민국 주식 고수 7인의 투자 전략 ,글·그림: 허영만,가디언,2020,,9791189159665,13320,327.856,14,남자,50대,대전
