순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
179,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,3,9788950976118,74900,980.2,73,여자,초등(8~13세),인천
179,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,50,9788950993153,77720,711.4,73,여자,초등(8~13세),인천
179,귀신 선생님과 진짜 아이들 ,남동윤 만화,사계절,2014,,9788958288053,77810,810,73,여자,초등(8~13세),인천
179,마인드 스쿨 =Mind school,"조재호, 은하수 (지은이), 권윤정 (도움글)",고릴라박스,2013,16,9788965482567,74190,190,73,여자,초등(8~13세),인천
179,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,2,9791164137879,77810,691,73,여자,초등(8~13세),인천
188,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,14,9788950971496,74800,219,72,여자,초등(8~13세),인천
188,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,4,9788950977405,74900,980.2,72,여자,초등(8~13세),인천
188,정재승의 인류 탐험 보고서,"글: 차유진,그림: 김현민",북이십일,2021,1,9788950996505,74400,471,72,여자,초등(8~13세),인천
188,찰랑찰랑 비밀 하나 ,글: 황선미 ;그림: 김정은,위즈덤하우스,2022,,9788962475975,74800,813.6,72,여자,초등(8~13세),인천
188,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,3,9791164136223,74810,816.7,72,여자,초등(8~13세),인천
188,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,3,9791190305891,74900,594,72,여자,초등(8~13세),인천
188,죽이고 싶은 아이 :이꽃님 장편소설 ,지은이: 이꽃님,우리학교,2021,,9791190337755,43810,813.7,72,여자,초등(8~13세),인천
195,흔한남매 과학 탐험대 3 : 인체,"흔한남매 (원작), 이재국, 이현진, 서지은 (글), 김덕영 (그림), 정현철, 김희목, 권경아, 최진수, 박준건 (기획)",주니어김영사,2021,3,9788934983439,,,71,여자,초등(8~13세),인천
195,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,,9788936442804,73810,813.7,71,여자,초등(8~13세),인천
195,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,1,9788950971366,74800,219,71,여자,초등(8~13세),인천
195,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,7,9788950980214,74900,980.2,71,여자,초등(8~13세),인천
195,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,12,9788950985554,74900,980.2,71,여자,초등(8~13세),인천
195,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,6,9788950993542,74810,813.7,71,여자,초등(8~13세),인천
