순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
176,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,15,9791191766318,67400,408,148,여자,초등(8~13세),부산
181,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,16,9788950971519,74800,219,147,여자,초등(8~13세),부산
181,정재승의 인류 탐험 보고서,"글: 차유진,그림: 김현민",북이십일,2021,1,9788950996505,74400,471,147,여자,초등(8~13세),부산
181,(읽으면서 바로 써먹는) 어린이 고사성어 ,글·그림: 한날,파란정원,2018,,9791158681531,73710,714,147,여자,초등(8~13세),부산
181,(읽으면서 바로 써먹는) 어린이 맞춤법 ,글·그림: 한날,파란정원,2019,,9791158681647,73710,711,147,여자,초등(8~13세),부산
181,트러블 여행사,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2021,1,9791164063680,73830,833.6,147,여자,초등(8~13세),부산
181,소원을 들어주는 미호네,글: 이나영 ;윤성,겜툰,2021,3,9791190980883,74810,813.7,147,여자,초등(8~13세),부산
187,소곤소곤 회장 ,강인송 글 ;윤태규 그림,비룡소,2021,,9788949162089,74800,813.7,146,여자,초등(8~13세),부산
187,오리 부리 이야기 ,황선애 글 ;간장 그림,비룡소,2022,,9788949162386,74800,813.7,146,여자,초등(8~13세),부산
187,(간니닌니) 마법의 도서관 :명작 속으로 떠나는 판타지 동화 여행,"글: 지유리,그림: 이경희",북이십일,2020,1,9788950985875,74800,813.7,146,여자,초등(8~13세),부산
187,(간니닌니) 마법의 도서관 :명작 속으로 떠나는 판타지 동화 여행,"글: 지유리,그림: 이경희",북이십일,2020,3,9788950985899,74800,813.7,146,여자,초등(8~13세),부산
187,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,2,9791164139651,77830,830,146,여자,초등(8~13세),부산
187,설민석의 한국사 대모험 18 - 후삼국 편 : 온달의 기묘한 시간 여행,"설민석, 스토리박스 (지은이), 정현희 (그림), 강석화 (감수)",아이휴먼,2021,18,9791165382988,,,146,여자,초등(8~13세),부산
187,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,7,9791191425758,74900,594,146,여자,초등(8~13세),부산
194,흔한남매 과학 탐험대 3 : 인체,"흔한남매 (원작), 이재국, 이현진, 서지은 (글), 김덕영 (그림), 정현철, 김희목, 권경아, 최진수, 박준건 (기획)",주니어김영사,2021,3,9788934983439,,,145,여자,초등(8~13세),부산
194,거짓말 노트 ,조호재 글 ;김선배 그림,대교,2020,,9788939571761,74800,813.7,145,여자,초등(8~13세),부산
194,(한밤중) 달빛 식당 ,이분희 글 ;윤태규 그림,비룡소,2018,,9788949161969,74800,813.7,145,여자,초등(8~13세),부산
194,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,6,9791190908948,74900,594,145,여자,초등(8~13세),부산
194,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,5,9791196232160,74910,911,145,여자,초등(8~13세),부산
199,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,12,9788950985554,74900,980.2,144,여자,초등(8~13세),부산
199,독고솜에게 반하면 - 제10회 문학동네청소년문학상 대상 수상작,허진희 (지은이),문학동네,2020,,9788954670302,,813.7,144,여자,초등(8~13세),부산
