순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
168,칭찬 먹으러 가요 ,글: 고대영 ;그림: 김영진,길벗어린이,2012,,9788955821970,77810,813.7,17,여자,유아(6~7세),울산
168,바삭바삭 갈매기 ,전민걸 글·그림,한림출판사,2014,,9788970947273,77810,813.7,17,여자,유아(6~7세),울산
168,책이 꼼지락꼼지락 ,김성범 글 ;이경국 그림,미래M&B,2011,,9788983946690,77810,813.7,17,여자,유아(6~7세),울산
168,"또 만나요, 달평 씨 :신민재 그림책 ",신민재,책읽는곰,2023,,9788993242300,77810,813.7,17,여자,유아(6~7세),울산
168,흔한남매 불꽃 튀는 우리말 1 - 초등 국어 고수 되기 프로젝트,흔한남매 (원작)|한은호,다산어린이,2021,1,9791130635712,,,17,여자,유아(6~7세),울산
168,꽁꽁꽁 피자 ,윤정주 글·그림,책읽는곰,2020,,9791158361907,77810,813.7,17,여자,유아(6~7세),울산
168,우당탕탕 야옹이와 바다 끝 괴물 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,,9791158362287,74830,833.6,17,여자,유아(6~7세),울산
168,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,7,9791164062270,74830,833.6,17,여자,유아(6~7세),울산
168,아주 작은 얼음 나라 ,사카이 사치에 글·그림 ;김현정 옮김,꿈터,2022,2,9791167390486,77830,833.6,17,여자,유아(6~7세),울산
168,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,5,9791168410848,77400,400,17,여자,유아(6~7세),울산
168,브레드이발소 =Bread barbershop,원작·그림: 몬스터스튜디오,한솔수북,2021,5,9791170289128,77810,813.7,17,여자,유아(6~7세),울산
168,눈사람 사탕 ,박종진 씀 ;송선옥 그림,소원나무,2022,,9791186531761,74810,813.7,17,여자,유아(6~7세),울산
168,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,2,9791190182522,74900,594,17,여자,유아(6~7세),울산
191,쿠키런 서바이벌 대작전 15 : 무인도 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2017,15,9788926365656,67400,372.42,16,여자,유아(6~7세),울산
191,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,25,9788926382578,67980,980.2,16,여자,유아(6~7세),울산
191,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,56,9788926385777,67410,410,16,여자,유아(6~7세),울산
191,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,52,9788926387757,67410,410,16,여자,유아(6~7세),울산
191,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,15,9788926387764,67980,980.2,16,여자,유아(6~7세),울산
191,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,53,9788926387986,67410,410,16,여자,유아(6~7세),울산
191,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,32,9788926395219,67410,410,16,여자,유아(6~7세),울산
191,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,39,9788926395851,67410,410,16,여자,유아(6~7세),울산
191,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,43,9788926397985,67410,410,16,여자,유아(6~7세),울산
191,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,44,9788926398197,67410,410,16,여자,유아(6~7세),울산
