순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
175,미라클모닝 :당신의 하루를 바꾸는 기적 아침 6분이면 충분하다 ,할 엘로드 지음 ;김현수 옮김,한빛비즈,2016,,9791157841110,13320,199.1,17,여자,20대,울산
175,악의 마음을 읽는 자들 :국내 최초 프로파일러의 연쇄살인 추적기 ,"지은이: 권일용,고나무",Alma(알마 출판사),2018,,9791159922251,3300,364.45,17,여자,20대,울산
175,주린이가 가장 알고 싶은 최다질문 top 77 :'염블리' 염승환과 함께라면 주식이 쉽고 재미있다 ,염승환 지음,원앤원콘텐츠그룹,2021,,9791160023176,3320,327.856,17,여자,20대,울산
175,잘했고 잘하고 있고 잘 될 것이다 ,지은이: 정영욱,부크럼,2021,,9791162143605,3800,818,17,여자,20대,울산
175,우리는 이 별을 떠나기로 했어 ,"지은이: 천선란,이루카",허블,2021,,9791190090377,3810,813.7,17,여자,20대,울산
175,더 해빙 =부와 행운을 끌어당기는 힘 /The having ,"이서윤,홍주연 지음",수오서재,2020,,9791190382175,3320,325.2113,17,여자,20대,울산
175,소문 :오기와라 히로시 장편소설 ,지은이: 오기와라 히로시 ;옮긴이: 권일영,바이포엠,2021,,9791191043419,3830,833.6,17,여자,20대,울산
175,공부의 본질 :절대 공부를 포기하고 싶지 않은 사람들을 위한 9가지 기술 ,이윤규 지음,빅피시,2021,,9791191825176,3190,373.4,17,여자,20대,울산
175,깨끗한 존경 :이슬아 인터뷰집 2019 ,글: 이슬아 ;사진: 류한경,헤엄 출판사,2019,,9791196589141,3810,818,17,여자,20대,울산
175,작은 별이지만 빛나고 있어 :소윤 에세이 ,지은이: 소윤,북로망스,2021,,9791197037153,3810,818,17,여자,20대,울산
199,과학쟁이 식물도감 ,기획: 과학쟁이,웅진씽크빅,2007,,9788901068800,74400,480,16,여자,20대,울산
199,두 번째 지구는 없다 ,글·그림: 타일러 라쉬,RHK(알에이치코리아),2020,,9788925556253,3300,539.92,16,여자,20대,울산
