순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
170,백광 :렌조 미키히코 장편소설 ,지은이: 렌조 미키히코 ;옮긴이: 양윤옥,바이포엠 스튜디오,2022,,9791191043617,3830,833.6,61,여자,청소년(14~19세),서울
176,창문 넘어 도망친 100세 노인 :요나스 요나손 장편소설 ,지은이: 요나스 요나손 ;옮긴이: 임호경,열린책들,2013,,9788932916194,3850,859.7,60,여자,청소년(14~19세),서울
176,날씨의 아이 =Weathering with you ,지은이: 신카이 마코토 ;옮긴이: 민경욱,대원씨아이,2019,,9791136214355,3830,833.6,60,여자,청소년(14~19세),서울
176,나의 하루는 4시 30분에 시작된다 :하루를 두 배로 사는 단 하나의 습관 ,김유진 지음,Tornado(토네이도),2020,,9791158511906,3190,325.211,60,여자,청소년(14~19세),서울
176,미적분의 힘 :복잡한 세상을 푸는 단순하고 강력한 도구 ,스티븐 스트로가츠 지음 ;이충호 옮김,북하우스 퍼블리셔스,2021,,9791164051335,3410,414,60,여자,청소년(14~19세),서울
176,이토록 뜻밖의 뇌과학 :뇌가 당신에 관해 말할 수 있는 7과 1/2가지 진실 ,리사 펠드먼 배럿 지음 ;변지영 옮김,길벗,2021,,9791165215842,3400,511.1813,60,여자,청소년(14~19세),서울
176,므레모사 :김초엽 소설 ,지은이: 김초엽,H(현대문학),2021,,9791167900821,4810,813.7,60,여자,청소년(14~19세),서울
182,하쿠바산장 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 민경욱,RHK(알에이치코리아),2020,,9788925569130,3830,833.6,59,여자,청소년(14~19세),서울
182,노인과 바다 ,지은이: 어니스트 헤밍웨이 ;옮긴이: 김욱동,민음사,2012,278,9788937462788,4800,843.5,59,여자,청소년(14~19세),서울
182,1차원이 되고 싶어 :박상영 장편소설 ,지은이: 박상영,문학동네,2021,,9788954682749,3810,813.7,59,여자,청소년(14~19세),서울
182,방구석 미술관 :가볍고 편하게 시작하는 유쾌한 교양 미술 ,조원재 지음,백도씨,2018,,9788968331862,3600,650.4,59,여자,청소년(14~19세),서울
182,다정한 것이 살아남는다 ,"지은이: 브라이언 헤어,옮긴이: 이민아",디플롯,2021,,9791197413025,3400,182.4,59,여자,청소년(14~19세),서울
187,너의 이름은. =Your name. ,지은이: 신카이 마코토 ;옮긴이: 박미정,대원씨아이,2017,,9791133440054,3830,833.6,58,여자,청소년(14~19세),서울
188,브람스를 좋아하세요 ,프랑수아즈 사강 [지음] ;김남주 옮김,민음사,2008,179,9788937461798,4800,863,57,여자,청소년(14~19세),서울
188,이런 수학은 처음이야 :읽다 보면 저절로 개념이 잡히는 놀라운 이야기 ,최영기 지음,북이십일,2020,,9788950993016,3410,410,57,여자,청소년(14~19세),서울
188,아가미 :구병모 장편소설 ,지은이: 구병모,자음과모음,2011,,9788957075425,3810,813.7,57,여자,청소년(14~19세),서울
188,연금술사,파울로 코엘료 지음;최정수 옮김,문학동네,2001,,9788982814471,3860,879,57,여자,청소년(14~19세),서울
188,(재밌어서 밤새읽는) 화학 이야기 ,사마키 다케오 지음 ;김정환 옮김,더숲,2013,,9788994418513,3430,430.4,57,여자,청소년(14~19세),서울
188,세상의 마지막 기차역 ,무라세 다케시 지음 ;김지연 옮김,바이포엠 스튜디오,2022,,9791191043754,3830,833.6,57,여자,청소년(14~19세),서울
194,11문자 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 민경욱,RHK(알에이치코리아),2018,,9788925563770,3830,833.6,56,여자,청소년(14~19세),서울
194,위대한 개츠비 ,지은이: F. 스콧 피츠제럴드 ;옮긴이: 김욱동,민음사,2010,75,9788937460753,4800,843.5,56,여자,청소년(14~19세),서울
194,파과 :구병모 장편소설 ,지은이: 구병모,자음과모음,2013,,9788957077740,3810,813.7,56,여자,청소년(14~19세),서울
197,아몬드 :손원평 장편소설 ,지은이: 손원평,창비,2017,,9788936456788,43810,813.7,55,여자,청소년(14~19세),서울
197,천문학자는 별을 보지 않는다 ,심채경 지음,문학동네,2021,,9788954677257,3810,440.4,55,여자,청소년(14~19세),서울
197,스스로 뒤집는 붕어빵 :수능 만점 김지명의 혼공의 기술 ,김지명 지음,메가스터디,2021,,9791129707611,13370,373.4,55,여자,청소년(14~19세),서울
197,위대하고 위험한 약 이야기 :질병과 맞서 싸워온 인류의 열망과 과학 ,정진호 지음,푸른숲,2017,,9791156757009,3400,518,55,여자,청소년(14~19세),서울
