순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
140,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,1,9788970129815,4840,843.6,7,남자,청소년(14~19세),광주
140,국가란 무엇인가 ,유시민 지음,돌베개,2017,,9788971998014,3340,341,7,남자,청소년(14~19세),광주
140,"통계학, 빅데이터를 잡다 ",조재근 지음,한국문학사,2017,,9788987527598,3310,413,7,남자,청소년(14~19세),광주
140,고구려 :김진명 역사소설,지은이: 김진명,새움출판사,2011,3,9788993964288,3810,813.62,7,남자,청소년(14~19세),광주
140,너는 달밤에 빛나고 ,사노 테츠야 지음 ;박정원 옮김,디앤씨미디어,2018,,9791127844745,3830,833.6,7,남자,청소년(14~19세),광주
140,바이러스 쇼크 =인류 재앙의 실체 알아야 살아남는다 /Virus shock ,최강석 지음,매경출판,2016,,9791155424353,3400,475.54,7,남자,청소년(14~19세),광주
140,세계사톡,"무적핑크,핑크잼 지음",위즈덤하우스,2018,1,9791162205723,4900,909,7,남자,청소년(14~19세),광주
140,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,13,9791162339138,74840,843,7,남자,청소년(14~19세),광주
140,이태원 클라쓰 ,글·그림: 광진,Young Com(영컴),2017-2019,4,9791162790021,7810,810,7,남자,청소년(14~19세),광주
140,방과 후 ,히가시노 게이고 지음 ;양윤옥 옮김,소미미디어,2019,,9791163898078,3830,833.6,7,남자,청소년(14~19세),광주
140,존리의 경제 마스터 :전문가에게 배우는 쓸모 있는 지식 ,"글: 존리,그림: 도니패밀리",미래엔,2021,,9791164138401,77320,327,7,남자,청소년(14~19세),광주
140,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,3,9791164138715,77810,691,7,남자,청소년(14~19세),광주
140,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,78,9791164382958,67410,410,7,남자,청소년(14~19세),광주
140,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,79,9791164383283,67410,410,7,남자,청소년(14~19세),광주
140,NFT 레볼루션 =현실과 메타버스를 넘나드는 새로운 경제 생태계의 탄생 /NFT revolution ,"성소라,스콧 맥러플린 지음",길벗,2021,,9791165216603,3320,321.97,7,남자,청소년(14~19세),광주
140,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2021,2,9791165343729,3810,813.7,7,남자,청소년(14~19세),광주
140,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,2,9791165344009,3320,325.04,7,남자,청소년(14~19세),광주
140,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,13,9791165382650,74910,911,7,남자,청소년(14~19세),광주
140,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,19,9791165383053,74910,911,7,남자,청소년(14~19세),광주
140,(십 대가 알아야 할) 인공지능과 4차 산업혁명의 미래 ,전승민 지음,팜파스,2018,,9791170262015,43550,331,7,남자,청소년(14~19세),광주
140,놓지마 정신줄!! :완전판,"글/그림: 신태훈,나승훈",웹툰북스,2017,12,9791185853345,7810,810,7,남자,청소년(14~19세),광주
140,사물 인터넷 :Iot 로봇 디다를 구출하라! ,권용찬 글 ;툰쟁이 그림,와이즈만 Books,2018,1,9791187513476,77500,408,7,남자,청소년(14~19세),광주
140,(New) 재미있는 물리여행 :생각의 오류를 깨뜨리는 328가지 물리 질문 ,지은이: 루이스 캐럴 엡스타인 ;최세희,꿈결,2017,,9791188260164,3420,420,7,남자,청소년(14~19세),광주
140,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,7,9791188874149,74910,911,7,남자,청소년(14~19세),광주
140,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,11,9791188874385,74910,911,7,남자,청소년(14~19세),광주
140,압축 공부 :가장 빠르게 성적을 올리는 1등급의 법칙 ,조승우 지음,포레스트북스,2019,,9791189584474,3370,373,7,남자,청소년(14~19세),광주
140,세계사톡,"무적핑크,핑크잼 지음",위즈덤하우스,2018,2,9791189709327,4900,909,7,남자,청소년(14~19세),광주
140,Sky캐슬 =유현미 대본집 /Sky castle ,지은이: 유현미,위즈덤하우스 미디어그룹,2019,2,9791189709822,4680,812.68,7,남자,청소년(14~19세),광주
