순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
160,지적 대화를 위한 넓고 얕은 지식 0 :지혜를 찾아 138억 년을 달리는 시간 여행서 ,채사장 지음,Whale Books(웨일북),2019,0,9791190313131,3100,1.3,52,남자,20대,서울
170,시작의 기술 :침대에 누워서 걱정만 하는 게으른 완벽주의자를 위한 7가지 무기 ,개리 비숍 지음 ;이지연 옮김,웅진씽크빅,2019,,9788901230658,3320,189.1,51,남자,20대,서울
170,1984,조지 오웰 지음;정회성 옮김,민음사,2003,77,9788937460777,4840,843,51,남자,20대,서울
170,(EBS 다큐프라임) 자본주의 ,EBS MEDIA 기획 ;EBS <자본주의> 제작팀 지음,가나문화콘텐츠,2013,,9788957365793,3320,322.01,51,남자,20대,서울
170,방구석 미술관 :가볍고 편하게 시작하는 유쾌한 교양 미술 ,조원재 지음,백도씨,2018,,9788968331862,3600,650.4,51,남자,20대,서울
170,악의 :히가시노 게이고 장편소설 ,히가시노 게이고 [지음] ;양윤옥 옮김,현대문학,2008,,9788972754190,3830,833.6,51,남자,20대,서울
170,역사란 무엇인가 ,저자: E.H. 카 ;역자: 김택현,까치,2015,,9788972915812,3900,901,51,남자,20대,서울
170,지적 대화를 위한 넓고 얕은 지식,채사장 지음,한빛비즈,2014,1,9788994120966,13100,1.3,51,남자,20대,서울
170,왜 살아야 하는가 :삶과 죽음이라는 문제 앞에 선 사상가 10인의 대답 ,미하엘 하우스켈러 지음 ;김재경 옮김,청림출판,2021,,9791155401903,3100,126.5,51,남자,20대,서울
170,변화하는 세계질서 ,레이 달리오 지음 ;조용빈 옮김,한빛비즈,2022,,9791157845798,3320,321.97,51,남자,20대,서울
170,(소수몽키의 한 권으로 끝내는) 미국주식 ,소수몽키 지음,길벗,2021,,9791165214975,13320,327.856,51,남자,20대,서울
170,나는 돈이 없어도 사업을 한다 :스펙도 나이도 필요없는 주말 48시간의 기적 ,프레이저 도허티 지음 ;박홍경 옮김,비즈니스북스,2017,,9791186805886,3320,325.21,51,남자,20대,서울
170,더 해빙 =부와 행운을 끌어당기는 힘 /The having ,"이서윤,홍주연 지음",수오서재,2020,,9791190382175,3320,325.2113,51,남자,20대,서울
170,공부의 본질 :절대 공부를 포기하고 싶지 않은 사람들을 위한 9가지 기술 ,이윤규 지음,빅피시,2021,,9791191825176,3190,373.4,51,남자,20대,서울
170,언어의 온도 :말과 글에는 나름의 따뜻함과 차가움이 있다 ,지은이: 이기주,말글터,2016,,9791195522125,3810,818,51,남자,20대,서울
170,부의 대이동 :달러와 금의 흐름으로 읽는 미래 투자 전략 ,오건영 지음,Page2(페이지2북스),2020,,9791196831080,3320,327.8,51,남자,20대,서울
185,침묵의 봄 ,지은이: 레이첼 카슨 ;옮긴이: 김은령,에코리브르,2011,,9788962630619,3300,539.9,50,남자,20대,서울
185,"자존감 수업 :하루에 하나, 나를 사랑하게 되는 자존감 회복 훈련 ",윤홍균 지음,심플라이프,2016,,9791186757093,3190,182.1,50,남자,20대,서울
185,워런버핏 바이블 :버핏이 직접 말해주는 투자와 경영의 지혜 ,"워런 버핏,이건 편역",에프엔미디어,2017,,9791188754007,3320,327.8,50,남자,20대,서울
188,기분이 태도가 되지 않게 :기분 따라 행동하다 손해 보는 당신을 위한 심리 수업 ,레몬심리 지음 ;박영란 옮김,웅진씽크빅,2020,,9788901243658,3180,181.71,49,남자,20대,서울
188,하쿠바산장 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 민경욱,RHK(알에이치코리아),2020,,9788925569130,3830,833.6,49,남자,20대,서울
188,비행운 :김애란 소설집 ,지은이: 김애란,문학과지성사,2012,,9788932023151,3810,813.7,49,남자,20대,서울
188,데미안 ,지은이: 헤르만 헤세 ;옮긴이: 전영애,민음사,2000,,9788937460449,4850,853,49,남자,20대,서울
188,카라마조프 가의 형제들,도스토예프스키 [지음];김연경 옮김,민음사,2007,154,9788937461545,4800,892.8,49,남자,20대,서울
188,색채가 없는 다자키 쓰쿠루와 그가 순례를 떠난 해 :무라카미 하루키 장편소설 ,지은이: 무라카미 하루키 ;옮긴이: 양억관,민음사,2013,,9788937487927,3830,833.6,49,남자,20대,서울
188,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,2,9788970129822,4840,843.6,49,남자,20대,서울
188,인어가 잠든 집 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2019,,9788990982773,3830,833.6,49,남자,20대,서울
188,지적 대화를 위한 넓고 얕은 지식,채사장 지음,한빛비즈,2014,,9788994120966,13100,1.3,49,남자,20대,서울
188,생각의 탄생,"로버트 루트번스타인,박종성 옮김",에코의서재,2007,,9788995688991,3180,181.53,49,남자,20대,서울
188,우울할 땐 뇌과학 ,앨릭스 코브 지음 ;정지인 옮김,푸른숲,2018,,9791156757344,3180,513.8525,49,남자,20대,서울
188,럭키 :내 안에 잠든 운을 깨우는 7가지 법칙 ,김도윤 지음,북로망스,2021,,9791191891027,3320,325.211,49,남자,20대,서울
200,2030 축의 전환 :새로운 부와 힘을 탄생시킬 8가지 거대한 물결 ,마우로 기옌 지음 ;우진하 옮김,웅진씽크빅,2020,,9788901246086,3320,321.97,48,남자,20대,서울
