순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
182,녹나무의 파수꾼 =The camphorwood custodian ,저자: 히가시노 게이고 ;옮긴이: 양윤옥,소미미디어,2020,,9791165075064,3830,833.6,43,여자,20대,인천
182,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,2,9791165344009,3320,325.04,43,여자,20대,인천
182,좋은지 나쁜지 누가 아는가 ,지은이: 류시화 ;그림: 미로코 마치코,더숲,2019,,9791186900789,3810,814.62,43,여자,20대,인천
182,"아무튼, 술 ",지은이: 김혼비,제철소,2019,,9791188343225,2810,818,43,여자,20대,인천
182,지적 대화를 위한 넓고 얕은 지식 1 - 현실 편 : 역사 / 경제 / 정치 / 사회 / 윤리,채사장 (지은이),웨일북,2020,1,9791190313186,,1.3,43,여자,20대,인천
182,소문 :오기와라 히로시 장편소설 ,지은이: 오기와라 히로시 ;옮긴이: 권일영,바이포엠,2021,,9791191043419,3830,833.6,43,여자,20대,인천
182,작별인사 :김영하 장편소설 ,지은이: 김영하,복복서가,2022,,9791191114225,3810,813.62,43,여자,20대,인천
182,별게 다 영감 :어느 마케터의 아카이브 ,이승희 지음,북스톤,2021,,9791191211535,3800,818,43,여자,20대,인천
196,이어령의 마지막 수업 ,김지수 지음,열림원,2021,,9791170400523,3100,199.1,42,여자,20대,인천
196,"쉬운 천국 =뉴욕, 런던, 파리, 베를린, 비엔나 잊을 수 없는 시절의 여행들 /Simple heaven ",유지혜 지음,어떤책,2020,,9791189385163,3810,818,42,여자,20대,인천
198,공간의 미래 :코로나가 가속화시킨 공간 변화 ,유현준 지음,을유문화사,2021,,9788932474427,3540,540.04,41,여자,20대,인천
198,이만큼 가까이 :정세랑 장편소설 ,지은이: 정세랑,창비,2014,,9788936434106,3810,813.7,41,여자,20대,인천
198,내가 말하고 있잖아 :정용준 장편소설 ,지은이: 정용준,민음사,2020,,9788937473289,4810,813.7,41,여자,20대,인천
