순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
188,가난해지지 않는 마음 :양다솔 에세이 ,지은이: 양다솔,다산북스,2021,,9791130641362,3810,818,213,여자,20대,서울
188,얼마나 닮았는가 :김보영 소설집 ,지은이: 김보영,아작,2020,,9791165508845,3810,813.7,213,여자,20대,서울
188,(현실은 엉망이지만 그럼에도 불구하고) 제 마음대로 살아보겠습니다 ,글·사진: 이원지,상상출판,2019,,9791189856540,13980,980.24,213,여자,20대,서울
192,GV 빌런 고태경 :2020 한경신춘문예 당선작 ,지은이: 정대건,은행나무,2020,,9791190492430,3810,813.7,212,여자,20대,서울
193,신경 끄기의 기술 :인생에서 가장 중요한것만 남기는 힘 ,마크 맨슨 지음 ;한재호 옮김,웅진씽크빅,2017,,9788901219943,3190,199.1,211,여자,20대,서울
193,재와 물거품 ,지은이: 김청귤,안전가옥,2021,,9791191193114,3810,813.7,211,여자,20대,서울
195,두 번째 지구는 없다 ,글·그림: 타일러 라쉬,RHK(알에이치코리아),2020,,9788925556253,3300,539.92,210,여자,20대,서울
196,당신이 옳다 :정혜신의 적정심리학 ,지은이: 정혜신,해냄,2018,,9788965746669,3180,189,209,여자,20대,서울
196,돈의 심리학 :당신은 왜 부자가 되지 못했는가 ,모건 하우절 지음 ;이지연 옮김,인플루엔셜,2021,,9791191056372,3320,327.04,209,여자,20대,서울
198,1Q84 :무라카미 하루키 장편소설,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,문학동네,2009,1,9788954608640,4830,833.6,208,여자,20대,서울
198,버터 :유즈키 아사코 소설 ,지은이: 유즈키 아사코 ;옮긴이: 권남희,이봄,2021,,9791190582483,3830,833.6,208,여자,20대,서울
200,침묵의 봄 ,지은이: 레이첼 카슨 ;옮긴이: 김은령,에코리브르,2011,,9788962630619,3300,539.9,205,여자,20대,서울
